book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
The Ragged Trousered Philanthropists by Robert Tressell,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Social Criticism through Fiction/The_Ragged_Trousered_Philanthropists_by_Robert_Tressell.pkl,Pythia,2.8B,22,6.3467865,13.176348,12.976896,8.5506935,13.294323,2.6211755,3.6039913
The Red and the Black: A Chronicle of 1830 by Stendhal,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Social Criticism through Fiction/The_Red_and_the_Black__A_Chronicle_of_1830_by_Stendhal.pkl,Pythia,2.8B,3,7.480796,9.466023,12.058276,9.784973,10.677933,4.1389637,4.038611
The Scarlet Letter by Nathaniel Hawthorne,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Social Criticism through Fiction/The_Scarlet_Letter_by_Nathaniel_Hawthorne.pkl,Pythia,2.8B,7,6.4770875,10.997264,11.90702,8.825628,11.969307,3.3170226,3.8542101
The Secret Agent: A Simple Tale by Joseph Conrad,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Social Criticism through Fiction/The_Secret_Agent__A_Simple_Tale_by_Joseph_Conrad.pkl,Pythia,2.8B,14,7.220501,12.35309,12.201753,9.210038,13.19804,2.6177945,3.7100601
"The hindered hand : or, The reign of the repressionist by Sutton E. Griggs",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Social Criticism through Fiction/The_hindered_hand___or__The_reign_of_the_repressionist_by_Sutton_E__Griggs.pkl,Pythia,2.8B,8,4.69038,10.668708,10.289545,8.478689,12.710082,2.433946,4.443381
"The possessed : or, The devils by Fyodor Dostoyevsky",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Social Criticism through Fiction/The_possessed___or__The_devils_by_Fyodor_Dostoyevsky.pkl,Pythia,2.8B,2,8.052761,9.993949,12.315215,9.955212,10.868251,3.6029675,3.7604613
Uncle Tom's Cabin by Harriet Beecher Stowe,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Social Criticism through Fiction/Uncle_Tom_s_Cabin_by_Harriet_Beecher_Stowe.pkl,Pythia,2.8B,-1,6.715804,12.305684,11.413643,8.556152,13.616859,2.602204,3.5073347
War of the Classes by Jack London,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Social Criticism through Fiction/War_of_the_Classes_by_Jack_London.pkl,Pythia,2.8B,23,4.4159236,7.5773277,9.096734,7.977506,10.689834,3.3430977,5.554224
A farewell to arms by Ernest Hemingway,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/War and Strategy/A_farewell_to_arms_by_Ernest_Hemingway.pkl,Pythia,2.8B,11,7.7189193,14.513079,11.470515,8.798919,14.2368355,2.1695821,3.2203102
Aircraft in war by Eric Stuart Bruce,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/War and Strategy/Aircraft_in_war_by_Eric_Stuart_Bruce.pkl,Pythia,2.8B,18,6.0980663,7.3886867,9.616333,8.922794,10.78832,3.5346878,4.924321
All quiet on the Western Front by Erich Maria Remarque,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/War and Strategy/All_quiet_on_the_Western_Front_by_Erich_Maria_Remarque.pkl,Pythia,2.8B,16,8.204277,11.763368,11.417283,9.687691,12.231203,2.6698012,2.728148
Battle Studies; Ancient and Modern Battle by Ardant du Picq,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/War and Strategy/Battle_Studies__Ancient_and_Modern_Battle_by_Ardant_du_Picq.pkl,Pythia,2.8B,18,5.862708,7.100086,9.447392,8.752764,10.685395,3.5720139,5.1462317
Elements of Military Art and Science by H. W. Halleck,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/War and Strategy/Elements_of_Military_Art_and_Science_by_H__W__Halleck.pkl,Pythia,2.8B,18,5.914569,7.162625,9.4988575,8.80228,10.729051,3.601755,5.1060615
History of the World War : An authentic narrative of the world's greatest war,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/War and Strategy/History_of_the_World_War___An_authentic_narrative_of_the_world_s_greatest_war.pkl,Pythia,2.8B,18,6.136846,7.412308,9.584244,8.896114,10.755655,3.5456119,4.9712586
Lays of Ancient Rome by Baron Thomas Babington Macaulay Macaulay,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/War and Strategy/Lays_of_Ancient_Rome_by_Baron_Thomas_Babington_Macaulay_Macaulay.pkl,Pythia,2.8B,5,8.8319235,8.263185,11.424314,9.331525,9.378868,3.517473,3.4732673
Lysistrata by Aristophanes,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/War and Strategy/Lysistrata_by_Aristophanes.pkl,Pythia,2.8B,5,9.112161,8.484395,11.450296,9.254924,9.4500885,3.3655884,3.3492472
On War by Carl von Clausewitz,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/War and Strategy/On_War_by_Carl_von_Clausewitz.pkl,Pythia,2.8B,18,5.751975,7.041289,9.426919,8.714949,10.637519,3.556767,5.172772
"Paris : or, the future of war by Sir Basil Henry Liddell Hart",War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/War and Strategy/Paris___or__the_future_of_war_by_Sir_Basil_Henry_Liddell_Hart.pkl,Pythia,2.8B,18,5.6999273,7.24627,9.3539505,8.635222,10.6684885,3.5371737,5.2195516
"Personal Memoirs of U. S. Grant, Complete by Ulysses S. Grant",War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/War and Strategy/Personal_Memoirs_of_U__S__Grant__Complete_by_Ulysses_S__Grant.pkl,Pythia,2.8B,8,4.822185,11.036414,10.27143,8.569691,12.664717,2.6454928,4.58527
Some Principles of Maritime Strategy by Julian Stafford Corbett,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/War and Strategy/Some_Principles_of_Maritime_Strategy_by_Julian_Stafford_Corbett.pkl,Pythia,2.8B,18,5.665147,7.178061,9.361331,8.648479,10.633343,3.5612118,5.2179103
Sound Military Decision by Naval War College,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/War and Strategy/Sound_Military_Decision_by_Naval_War_College.pkl,Pythia,2.8B,-1,5.27513,7.2059493,9.195045,8.363952,10.527218,3.4218712,5.3862753
The Art of War by Antoine Henri Jomini,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/War and Strategy/The_Art_of_War_by_Antoine_Henri_Jomini.pkl,Pythia,2.8B,18,5.947763,7.094159,9.445324,8.758331,10.677641,3.5845537,5.1483955
The Art of War by active 6th century B.C. Sunzi,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/War and Strategy/The_Art_of_War_by_active_6th_century_B_C__Sunzi.pkl,Pythia,2.8B,0,7.6628537,8.32433,10.745928,9.809001,10.22635,3.4016001,3.7522845
The Defence of Duffer's Drift by E. D. Swinton,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/War and Strategy/The_Defence_of_Duffer_s_Drift_by_E__D__Swinton.pkl,Pythia,2.8B,16,8.2148695,12.173858,11.2318,9.293671,12.565049,2.495039,2.685039
The History of the Peloponnesian War by Thucydides,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/War and Strategy/The_History_of_the_Peloponnesian_War_by_Thucydides.pkl,Pythia,2.8B,4,8.821507,7.666561,11.247478,9.324133,8.964304,3.7261899,3.782289
The Last of the Mohicans; A narrative of 1757 by James Fenimore Cooper,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/War and Strategy/The_Last_of_the_Mohicans__A_narrative_of_1757_by_James_Fenimore_Cooper.pkl,Pythia,2.8B,7,6.614686,11.207206,11.653355,8.731563,12.078493,3.2157755,3.7144303
The Officer's Manual: Napoleon's Maxims of War by Emperor of the French Napoleon I,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/War and Strategy/The_Officer_s_Manual__Napoleon_s_Maxims_of_War_by_Emperor_of_the_French_Napoleon_I.pkl,Pythia,2.8B,18,5.9240837,7.0750527,9.465236,8.777986,10.695655,3.6081896,5.1326275
The Prince by Niccolò Machiavelli,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/War and Strategy/The_Prince_by_Niccolò_Machiavelli.pkl,Pythia,2.8B,4,8.637221,7.5217247,11.165307,9.421629,9.006879,3.7447464,3.843125
The Spy by James Fenimore Cooper,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/War and Strategy/The_Spy_by_James_Fenimore_Cooper.pkl,Pythia,2.8B,7,6.5719314,11.276982,11.744064,8.762246,12.055157,3.2628522,3.7115195
"The Story of the Great War, Volume 1 by Reynolds, Churchill, and Miller",War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/War and Strategy/The_Story_of_the_Great_War__Volume_1_by_Reynolds__Churchill__and_Miller.pkl,Pythia,2.8B,18,6.4039965,7.5206623,9.561449,8.860514,10.683088,3.5684729,5.0088706
The White Company by Arthur Conan Doyle,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/War and Strategy/The_White_Company_by_Arthur_Conan_Doyle.pkl,Pythia,2.8B,6,9.190321,9.227332,11.824102,9.365939,9.866637,3.2868626,2.8222706
West Point by Robert C. Richardson,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/War and Strategy/West_Point_by_Robert_C__Richardson.pkl,Pythia,2.8B,8,4.550053,10.716744,10.149938,8.406577,12.288612,2.6077085,4.685302
"""De Bello Gallico"" and Other Commentaries by Julius Caesar",War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/War and Strategy/_De_Bello_Gallico__and_Other_Commentaries_by_Julius_Caesar.pkl,Pythia,2.8B,4,8.688566,7.5513415,11.229837,9.337668,8.907889,3.7819285,3.8256404
Ben Blair by Will Lillibridge,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Western Stories/Ben_Blair_by_Will_Lillibridge.pkl,Pythia,2.8B,9,8.355308,13.996669,10.9735155,9.079409,14.043828,2.2570562,2.7912865
Dancing Devil range by W. C. Tuttle,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Western Stories/Dancing_Devil_range_by_W__C__Tuttle.pkl,Pythia,2.8B,9,8.533828,14.658428,10.719997,8.969897,14.454428,2.1458855,2.6712074
Derelicts of the hills by W. C. Tuttle,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Western Stories/Derelicts_of_the_hills_by_W__C__Tuttle.pkl,Pythia,2.8B,9,8.678646,14.52257,10.655274,8.929807,14.447479,2.1111789,2.6570215
Gunman's Reckoning by Max Brand,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Western Stories/Gunman_s_Reckoning_by_Max_Brand.pkl,Pythia,2.8B,9,8.354426,14.131864,10.948299,9.060642,14.165634,2.2339883,2.7512739
Heart of the West by O. Henry,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Western Stories/Heart_of_the_West_by_O__Henry.pkl,Pythia,2.8B,9,8.145659,14.397195,10.774986,8.883419,14.433572,2.1349263,2.8380957
Hunting the Grisly and Other Sketches by Theodore Roosevelt,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Western Stories/Hunting_the_Grisly_and_Other_Sketches_by_Theodore_Roosevelt.pkl,Pythia,2.8B,-1,8.538974,13.3577,11.055431,9.076067,13.156032,2.5058131,2.6486106
"Love of Life, and Other Stories by Jack London",Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Western Stories/Love_of_Life__and_Other_Stories_by_Jack_London.pkl,Pythia,2.8B,-1,8.833336,13.841837,10.911643,9.129722,13.828379,2.2548485,2.4767342
Mrs. Skagg's Husbands and Other Stories by Bret Harte,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Western Stories/Mrs__Skagg_s_Husbands_and_Other_Stories_by_Bret_Harte.pkl,Pythia,2.8B,11,7.7375135,13.900899,11.154858,8.741379,13.799552,2.4685895,3.3193734
My Ántonia by Willa Cather,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Western Stories/My_Ántonia_by_Willa_Cather.pkl,Pythia,2.8B,10,7.8500633,14.319101,11.561425,8.74328,14.146154,2.1009955,3.2318163
"Oh, You Tex! by William MacLeod Raine",Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Western Stories/Oh__You_Tex__by_William_MacLeod_Raine.pkl,Pythia,2.8B,9,8.677531,14.520937,10.674105,8.924452,14.43059,2.0928104,2.6988504
One jump ahead by Ray Humphreys,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Western Stories/One_jump_ahead_by_Ray_Humphreys.pkl,Pythia,2.8B,9,8.569892,14.5943775,10.655905,8.920263,14.455063,2.1134942,2.6968074
Riders of the Purple Sage by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Western Stories/Riders_of_the_Purple_Sage_by_Zane_Grey.pkl,Pythia,2.8B,9,8.758564,14.193727,10.793065,9.060367,14.214657,2.1894205,2.6093495
Selected Stories of Bret Harte by Bret Harte,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Western Stories/Selected_Stories_of_Bret_Harte_by_Bret_Harte.pkl,Pythia,2.8B,11,7.8785977,14.009607,11.068516,8.756639,13.881273,2.448665,3.2289467
Smoke Bellew by Jack London,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Western Stories/Smoke_Bellew_by_Jack_London.pkl,Pythia,2.8B,9,8.718862,14.345965,10.670745,8.961341,14.307078,2.1717913,2.6569889
The Border Legion by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Western Stories/The_Border_Legion_by_Zane_Grey.pkl,Pythia,2.8B,9,8.705079,14.241049,10.782169,9.0699415,14.239763,2.1844413,2.592301
The Broncho Rider Boys with Funston at Vera Cruz by Frank Fowler,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Western Stories/The_Broncho_Rider_Boys_with_Funston_at_Vera_Cruz_by_Frank_Fowler.pkl,Pythia,2.8B,9,8.12655,14.173419,11.021953,9.002601,14.165688,2.2758763,2.8346753
The Call of the Canyon by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Western Stories/The_Call_of_the_Canyon_by_Zane_Grey.pkl,Pythia,2.8B,9,8.493254,14.151982,10.828659,9.056881,14.196611,2.2103438,2.6469631
The Light of the Western Stars by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Western Stories/The_Light_of_the_Western_Stars_by_Zane_Grey.pkl,Pythia,2.8B,9,8.601067,14.2348385,10.836435,9.043706,14.202223,2.2134197,2.663373
The Log of a Cowboy: A Narrative of the Old Trail Days by Andy Adams,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Western Stories/The_Log_of_a_Cowboy__A_Narrative_of_the_Old_Trail_Days_by_Andy_Adams.pkl,Pythia,2.8B,9,8.644401,14.326953,10.678403,8.890743,14.177263,2.2191825,2.8396418
The Lone Star Ranger: A Romance of the Border by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Western Stories/The_Lone_Star_Ranger__A_Romance_of_the_Border_by_Zane_Grey.pkl,Pythia,2.8B,9,8.730994,14.339008,10.7718725,9.051828,14.265909,2.1863308,2.6219826
The Luck of Roaring Camp and Other Tales by Bret Harte,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Western Stories/The_Luck_of_Roaring_Camp_and_Other_Tales_by_Bret_Harte.pkl,Pythia,2.8B,-1,7.2879586,12.141344,11.47936,8.851471,13.163089,2.7236028,3.3841877
The Man of the Forest by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Western Stories/The_Man_of_the_Forest_by_Zane_Grey.pkl,Pythia,2.8B,9,8.667857,14.454955,10.68647,8.963356,14.393825,2.1334202,2.6558986
The Mysterious Rider by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Western Stories/The_Mysterious_Rider_by_Zane_Grey.pkl,Pythia,2.8B,9,8.767997,14.442576,10.719462,8.991396,14.352388,2.1533358,2.6444306
The Seventh Man by Max Brand,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Western Stories/The_Seventh_Man_by_Max_Brand.pkl,Pythia,2.8B,9,8.790596,14.415571,10.689386,9.005133,14.359608,2.149561,2.5974958
The Virginian: A Horseman of the Plains by Owen Wister,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Western Stories/The_Virginian__A_Horseman_of_the_Plains_by_Owen_Wister.pkl,Pythia,2.8B,9,8.043407,14.181751,11.018046,8.918627,14.115756,2.2546031,3.0933404
