book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
The Power of Concentration by Theron Q. Dumont,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Self-Help & Personal Development/The_Power_of_Concentration_by_Theron_Q__Dumont.pkl,Pythia,1B,9,5.578583,-0.31555516,10.263289,4.6773186,9.820037,2.737126,5.2964087
The Power of Truth: Individual Problems and Possibilities by William George Jordan,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Self-Help & Personal Development/The_Power_of_Truth__Individual_Problems_and_Possibilities_by_William_George_Jordan.pkl,Pythia,1B,-1,5.0156426,-0.88547134,10.817408,3.8818462,9.630781,2.9015415,4.9213123
The Science of Getting Rich by W. D. Wattles,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Self-Help & Personal Development/The_Science_of_Getting_Rich_by_W__D__Wattles.pkl,Pythia,1B,9,5.651701,-0.13677563,10.217906,4.675258,9.851428,2.7791843,5.244347
"Walden, and On The Duty Of Civil Disobedience by Henry David Thoreau",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Self-Help & Personal Development/Walden__and_On_The_Duty_Of_Civil_Disobedience_by_Henry_David_Thoreau.pkl,Pythia,1B,15,3.5477293,-1.7332723,11.724526,3.2798147,8.849233,3.1443274,4.7881613
When You Don't Know Where to Turn by Steven J. Bartlett,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Self-Help & Personal Development/When_You_Don_t_Know_Where_to_Turn_by_Steven_J__Bartlett.pkl,Pythia,1B,9,5.666626,0.07565412,10.204676,4.756787,9.824999,2.7461934,5.3249464
Your Mind and How to Use It: A Manual of Practical Psychology by Atkinson,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Self-Help & Personal Development/Your_Mind_and_How_to_Use_It__A_Manual_of_Practical_Psychology_by_Atkinson.pkl,Pythia,1B,9,5.5598316,0.1322102,10.201622,4.8246436,9.746584,2.723396,5.402701
A passage to India by E. M. Forster,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Social Criticism through Fiction/A_passage_to_India_by_E__M__Forster.pkl,Pythia,1B,17,3.3828242,-4.9222116,12.376703,1.3208668,9.077096,3.371288,4.8219976
Barnaby Rudge: A Tale of the Riots of 'Eighty by Charles Dickens,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Social Criticism through Fiction/Barnaby_Rudge__A_Tale_of_the_Riots_of__Eighty_by_Charles_Dickens.pkl,Pythia,1B,22,2.877244,-3.4563599,12.447705,1.568143,7.8035836,2.7823172,4.8135777
Father Goriot by Honoré de Balzac,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Social Criticism through Fiction/Father_Goriot_by_Honoré_de_Balzac.pkl,Pythia,1B,4,2.2808683,-1.415657,11.294674,2.563842,7.25419,3.7918398,5.090524
"Felix Holt, the Radical by George Eliot",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Social Criticism through Fiction/Felix_Holt__the_Radical_by_George_Eliot.pkl,Pythia,1B,-1,3.4951766,-3.8915603,12.100032,1.5892498,8.716917,2.990217,4.8199306
Germinal by Émile Zola,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Social Criticism through Fiction/Germinal_by_Émile_Zola.pkl,Pythia,1B,3,1.9841318,-1.7471457,11.786344,2.5177867,7.7115755,3.8698218,4.922373
Hard Times by Charles Dickens,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Social Criticism through Fiction/Hard_Times_by_Charles_Dickens.pkl,Pythia,1B,22,3.2969291,-4.071939,12.476179,1.2805915,8.343442,2.868275,4.794506
La Tribuna by condesa de Emilia Pardo Bazán,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Social Criticism through Fiction/La_Tribuna_by_condesa_de_Emilia_Pardo_Bazán.pkl,Pythia,1B,1,2.2326293,0.96699613,10.509525,4.422091,7.5089874,4.76081,5.09174
Les Misérables by Victor Hugo,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Social Criticism through Fiction/Les_Misérables_by_Victor_Hugo.pkl,Pythia,1B,4,2.1615312,-1.4972166,11.417263,2.6348183,7.4117284,3.822626,5.0032597
"Life in the Iron-Mills; Or, The Korl Woman by Rebecca Harding Davis",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Social Criticism through Fiction/Life_in_the_Iron_Mills__Or__The_Korl_Woman_by_Rebecca_Harding_Davis.pkl,Pythia,1B,25,2.4766288,-5.616804,13.333627,0.9679657,9.029037,2.701029,4.137778
Mary Barton by Elizabeth Cleghorn Gaskell,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Social Criticism through Fiction/Mary_Barton_by_Elizabeth_Cleghorn_Gaskell.pkl,Pythia,1B,-1,2.7914007,-3.7393548,12.816962,1.382798,7.6888075,2.7971663,4.8355527
Nostromo: A Tale of the Seaboard by Joseph Conrad,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Social Criticism through Fiction/Nostromo__A_Tale_of_the_Seaboard_by_Joseph_Conrad.pkl,Pythia,1B,-1,2.112489,-2.0194693,11.923197,2.4802425,7.8844247,3.7343948,4.841859
Oliver Twist by Charles Dickens,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Social Criticism through Fiction/Oliver_Twist_by_Charles_Dickens.pkl,Pythia,1B,22,3.0628152,-3.4783375,12.347714,1.3928887,7.7814775,2.7552466,4.779937
"Sybil, Or, The Two Nations by Earl of Beaconsfield Benjamin Disraeli",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Social Criticism through Fiction/Sybil__Or__The_Two_Nations_by_Earl_of_Beaconsfield_Benjamin_Disraeli.pkl,Pythia,1B,-1,3.478472,-2.9032357,11.793387,1.7372695,8.151849,2.9298873,4.896595
The Confession: A Novel by Maksim Gorky,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Social Criticism through Fiction/The_Confession__A_Novel_by_Maksim_Gorky.pkl,Pythia,1B,3,1.6061183,-1.5953832,11.726798,2.6435,7.69079,4.216496,5.0227785
"The House of the Dead; or, Prison Life in Siberia by Fyodor Dostoyevsky",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Social Criticism through Fiction/The_House_of_the_Dead__or__Prison_Life_in_Siberia_by_Fyodor_Dostoyevsky.pkl,Pythia,1B,3,1.7210824,-1.5301671,11.640037,2.5898302,7.6460543,4.16658,5.0332136
The Idiot by Fyodor Dostoyevsky,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Social Criticism through Fiction/The_Idiot_by_Fyodor_Dostoyevsky.pkl,Pythia,1B,3,1.8542259,-1.4292414,11.574647,2.570567,7.5722446,4.160558,5.067083
The Jungle by Upton Sinclair,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Social Criticism through Fiction/The_Jungle_by_Upton_Sinclair.pkl,Pythia,1B,25,2.8002396,-5.7932663,13.36985,1.1605376,9.222463,2.8129196,4.058521
The Ragged Trousered Philanthropists by Robert Tressell,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Social Criticism through Fiction/The_Ragged_Trousered_Philanthropists_by_Robert_Tressell.pkl,Pythia,1B,-1,3.0546718,-4.9884467,12.4750185,1.6164163,8.897075,2.9156237,4.3251843
The Red and the Black: A Chronicle of 1830 by Stendhal,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Social Criticism through Fiction/The_Red_and_the_Black__A_Chronicle_of_1830_by_Stendhal.pkl,Pythia,1B,4,2.3708792,-1.2838576,11.241885,2.6460366,7.250915,3.7320263,5.133628
The Scarlet Letter by Nathaniel Hawthorne,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Social Criticism through Fiction/The_Scarlet_Letter_by_Nathaniel_Hawthorne.pkl,Pythia,1B,11,2.9870334,-2.7384636,11.976712,2.427106,7.9393344,2.8138075,4.874875
The Secret Agent: A Simple Tale by Joseph Conrad,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Social Criticism through Fiction/The_Secret_Agent__A_Simple_Tale_by_Joseph_Conrad.pkl,Pythia,1B,-1,2.8747494,-4.111591,12.382688,1.6508696,8.715045,3.2644396,4.865076
"The hindered hand : or, The reign of the repressionist by Sutton E. Griggs",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Social Criticism through Fiction/The_hindered_hand___or__The_reign_of_the_repressionist_by_Sutton_E__Griggs.pkl,Pythia,1B,6,4.7674394,-1.8979445,11.046818,2.8462813,9.567098,2.9125175,4.584681
"The possessed : or, The devils by Fyodor Dostoyevsky",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Social Criticism through Fiction/The_possessed___or__The_devils_by_Fyodor_Dostoyevsky.pkl,Pythia,1B,3,1.7093549,-1.50691,11.613419,2.5949857,7.613567,4.208709,5.0367618
Uncle Tom's Cabin by Harriet Beecher Stowe,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Social Criticism through Fiction/Uncle_Tom_s_Cabin_by_Harriet_Beecher_Stowe.pkl,Pythia,1B,-1,2.6001701,-5.1770806,12.986012,1.205727,8.555736,2.6698644,4.477548
War of the Classes by Jack London,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Social Criticism through Fiction/War_of_the_Classes_by_Jack_London.pkl,Pythia,1B,9,5.0056024,1.5813088,9.460958,4.904085,9.260808,3.1651282,4.9699664
A farewell to arms by Ernest Hemingway,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/War and Strategy/A_farewell_to_arms_by_Ernest_Hemingway.pkl,Pythia,1B,-1,2.869824,-5.943437,13.209438,0.8595636,9.028602,2.9999995,4.0958776
Aircraft in war by Eric Stuart Bruce,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/War and Strategy/Aircraft_in_war_by_Eric_Stuart_Bruce.pkl,Pythia,1B,0,3.8773913,1.3870744,9.897772,4.663029,8.616519,4.0527954,4.8672175
All quiet on the Western Front by Erich Maria Remarque,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/War and Strategy/All_quiet_on_the_Western_Front_by_Erich_Maria_Remarque.pkl,Pythia,1B,13,0.79827535,-2.9473908,13.09683,2.8335786,8.751919,3.4078672,4.3545256
Battle Studies; Ancient and Modern Battle by Ardant du Picq,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/War and Strategy/Battle_Studies__Ancient_and_Modern_Battle_by_Ardant_du_Picq.pkl,Pythia,1B,0,3.8614535,1.5657176,9.878675,4.6497574,8.49259,4.1256633,4.9463806
Elements of Military Art and Science by H. W. Halleck,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/War and Strategy/Elements_of_Military_Art_and_Science_by_H__W__Halleck.pkl,Pythia,1B,0,3.6694295,1.5257179,10.004717,4.550026,8.358822,4.2382236,4.932574
History of the World War : An authentic narrative of the world's greatest war,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/War and Strategy/History_of_the_World_War___An_authentic_narrative_of_the_world_s_greatest_war.pkl,Pythia,1B,0,3.4838257,1.3610703,10.087189,4.540111,8.428317,4.243218,4.8218007
Lays of Ancient Rome by Baron Thomas Babington Macaulay Macaulay,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/War and Strategy/Lays_of_Ancient_Rome_by_Baron_Thomas_Babington_Macaulay_Macaulay.pkl,Pythia,1B,8,1.2334722,0.54276615,11.357677,4.2765408,7.0231514,4.675314,5.577879
Lysistrata by Aristophanes,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/War and Strategy/Lysistrata_by_Aristophanes.pkl,Pythia,1B,2,1.499236,-0.28416005,11.616527,3.9690158,7.215458,4.33999,5.467224
On War by Carl von Clausewitz,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/War and Strategy/On_War_by_Carl_von_Clausewitz.pkl,Pythia,1B,0,3.9854364,1.5392114,9.879555,4.649239,8.485809,4.130078,4.9464417
"Paris : or, the future of war by Sir Basil Henry Liddell Hart",War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/War and Strategy/Paris___or__the_future_of_war_by_Sir_Basil_Henry_Liddell_Hart.pkl,Pythia,1B,0,4.046854,1.4992148,9.843754,4.687119,8.560779,4.092434,4.914879
"Personal Memoirs of U. S. Grant, Complete by Ulysses S. Grant",War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/War and Strategy/Personal_Memoirs_of_U__S__Grant__Complete_by_Ulysses_S__Grant.pkl,Pythia,1B,6,5.044554,-2.3177238,10.695936,2.6489522,9.558899,3.0385196,4.386527
Some Principles of Maritime Strategy by Julian Stafford Corbett,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/War and Strategy/Some_Principles_of_Maritime_Strategy_by_Julian_Stafford_Corbett.pkl,Pythia,1B,0,3.9752293,1.5594707,9.844335,4.6837564,8.541836,4.0909247,4.9148326
Sound Military Decision by Naval War College,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/War and Strategy/Sound_Military_Decision_by_Naval_War_College.pkl,Pythia,1B,9,5.528959,1.3932714,9.420978,5.2125797,9.4974165,2.9977214,5.18241
The Art of War by Antoine Henri Jomini,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/War and Strategy/The_Art_of_War_by_Antoine_Henri_Jomini.pkl,Pythia,1B,0,3.6894827,1.5602729,9.979264,4.524049,8.379818,4.220126,4.9338217
The Art of War by active 6th century B.C. Sunzi,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/War and Strategy/The_Art_of_War_by_active_6th_century_B_C__Sunzi.pkl,Pythia,1B,1,2.2791374,0.5884573,10.883309,4.441654,7.763135,4.727987,5.016479
The Defence of Duffer's Drift by E. D. Swinton,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/War and Strategy/The_Defence_of_Duffer_s_Drift_by_E__D__Swinton.pkl,Pythia,1B,13,1.029207,-2.886822,13.100572,3.0354462,8.783242,3.3640597,4.340793
The History of the Peloponnesian War by Thucydides,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/War and Strategy/The_History_of_the_Peloponnesian_War_by_Thucydides.pkl,Pythia,1B,5,1.2055613,1.1452334,10.954715,4.670416,6.9659996,5.010834,5.695291
The Last of the Mohicans; A narrative of 1757 by James Fenimore Cooper,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/War and Strategy/The_Last_of_the_Mohicans__A_narrative_of_1757_by_James_Fenimore_Cooper.pkl,Pythia,1B,11,2.8353615,-2.8191605,12.059382,2.3437853,7.9857025,2.6756926,4.85107
The Officer's Manual: Napoleon's Maxims of War by Emperor of the French Napoleon I,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/War and Strategy/The_Officer_s_Manual__Napoleon_s_Maxims_of_War_by_Emperor_of_the_French_Napoleon_I.pkl,Pythia,1B,0,3.612971,1.527766,10.033169,4.522083,8.310062,4.2659335,4.9764404
The Prince by Niccolò Machiavelli,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/War and Strategy/The_Prince_by_Niccolò_Machiavelli.pkl,Pythia,1B,5,1.3203021,1.2642459,10.92497,4.7172737,6.9452767,5.052107,5.7204537
The Spy by James Fenimore Cooper,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/War and Strategy/The_Spy_by_James_Fenimore_Cooper.pkl,Pythia,1B,11,2.9610612,-2.8818622,11.993654,2.267988,7.9607024,2.6304145,4.866413
"The Story of the Great War, Volume 1 by Reynolds, Churchill, and Miller",War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/War and Strategy/The_Story_of_the_Great_War__Volume_1_by_Reynolds__Churchill__and_Miller.pkl,Pythia,1B,0,3.4000082,1.3730685,10.018618,4.6107135,8.355058,4.2807374,4.887718
The White Company by Arthur Conan Doyle,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/War and Strategy/The_White_Company_by_Arthur_Conan_Doyle.pkl,Pythia,1B,7,0.7447797,-0.2918659,12.121419,4.1562467,6.946651,4.4567623,5.650831
West Point by Robert C. Richardson,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/War and Strategy/West_Point_by_Robert_C__Richardson.pkl,Pythia,1B,16,5.092804,-1.6310178,10.852074,3.3551834,9.622564,2.988906,4.706478
"""De Bello Gallico"" and Other Commentaries by Julius Caesar",War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/War and Strategy/_De_Bello_Gallico__and_Other_Commentaries_by_Julius_Caesar.pkl,Pythia,1B,5,1.1714025,1.1633872,10.89459,4.6839166,6.9839587,5.0201845,5.6827474
Ben Blair by Will Lillibridge,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Western Stories/Ben_Blair_by_Will_Lillibridge.pkl,Pythia,1B,25,2.3474262,-5.938317,13.468664,1.095669,9.270637,2.729587,4.1247616
Dancing Devil range by W. C. Tuttle,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Western Stories/Dancing_Devil_range_by_W__C__Tuttle.pkl,Pythia,1B,20,2.4810274,-6.459659,13.80156,0.9746111,9.700706,2.8244562,3.8048449
Derelicts of the hills by W. C. Tuttle,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Western Stories/Derelicts_of_the_hills_by_W__C__Tuttle.pkl,Pythia,1B,20,2.6510234,-6.334435,13.65848,1.0958638,9.610944,2.8499196,3.8383439
Gunman's Reckoning by Max Brand,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Western Stories/Gunman_s_Reckoning_by_Max_Brand.pkl,Pythia,1B,25,2.3993173,-5.9972615,13.412115,1.0040628,9.259525,2.7617433,4.0894437
Heart of the West by O. Henry,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Western Stories/Heart_of_the_West_by_O__Henry.pkl,Pythia,1B,20,2.6318052,-6.1583066,13.515027,1.0896118,9.514607,2.8871999,3.882519
Hunting the Grisly and Other Sketches by Theodore Roosevelt,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Western Stories/Hunting_the_Grisly_and_Other_Sketches_by_Theodore_Roosevelt.pkl,Pythia,1B,13,1.0697998,-3.5351942,13.432055,2.769041,8.57018,3.0261037,4.324355
"Love of Life, and Other Stories by Jack London",Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Western Stories/Love_of_Life__and_Other_Stories_by_Jack_London.pkl,Pythia,1B,-1,0.85258627,-3.96912,13.732062,2.4763527,8.620884,3.2056358,4.2243085
Mrs. Skagg's Husbands and Other Stories by Bret Harte,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Western Stories/Mrs__Skagg_s_Husbands_and_Other_Stories_by_Bret_Harte.pkl,Pythia,1B,-1,2.664764,-5.506267,12.97353,1.4429024,9.009249,2.637034,4.3245306
My Ántonia by Willa Cather,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Western Stories/My_Ántonia_by_Willa_Cather.pkl,Pythia,1B,-1,2.1831777,-5.524692,13.61397,1.186605,8.6111765,3.050967,4.2806296
"Oh, You Tex! by William MacLeod Raine",Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Western Stories/Oh__You_Tex__by_William_MacLeod_Raine.pkl,Pythia,1B,20,2.3319504,-6.5903544,13.835341,0.9819864,9.704982,2.8062496,3.8063688
One jump ahead by Ray Humphreys,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Western Stories/One_jump_ahead_by_Ray_Humphreys.pkl,Pythia,1B,20,2.6096475,-6.54913,13.692511,1.0817126,9.657514,2.8887587,3.7930236
Riders of the Purple Sage by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Western Stories/Riders_of_the_Purple_Sage_by_Zane_Grey.pkl,Pythia,1B,20,2.0526493,-6.4404907,13.921498,0.9280761,9.72787,2.7427592,3.8233337
Selected Stories of Bret Harte by Bret Harte,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Western Stories/Selected_Stories_of_Bret_Harte_by_Bret_Harte.pkl,Pythia,1B,26,2.6773303,-5.62995,13.148315,1.0392219,9.078862,2.593861,4.1381865
Smoke Bellew by Jack London,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Western Stories/Smoke_Bellew_by_Jack_London.pkl,Pythia,1B,20,2.4100723,-6.3985853,13.776797,1.2050245,9.614216,2.8274696,3.8357532
The Border Legion by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Western Stories/The_Border_Legion_by_Zane_Grey.pkl,Pythia,1B,20,2.086994,-6.4426174,13.95143,0.90247625,9.7549095,2.7322435,3.8188212
The Broncho Rider Boys with Funston at Vera Cruz by Frank Fowler,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Western Stories/The_Broncho_Rider_Boys_with_Funston_at_Vera_Cruz_by_Frank_Fowler.pkl,Pythia,1B,25,2.575995,-5.9847536,13.353193,0.9599745,9.259119,2.6863441,4.041776
The Call of the Canyon by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Western Stories/The_Call_of_the_Canyon_by_Zane_Grey.pkl,Pythia,1B,20,2.1180973,-6.226751,13.760173,0.9555182,9.552084,2.722581,3.9530387
The Light of the Western Stars by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Western Stories/The_Light_of_the_Western_Stars_by_Zane_Grey.pkl,Pythia,1B,20,2.166096,-6.2898335,13.841407,0.9152672,9.609582,2.7062204,3.9209125
The Log of a Cowboy: A Narrative of the Old Trail Days by Andy Adams,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Western Stories/The_Log_of_a_Cowboy__A_Narrative_of_the_Old_Trail_Days_by_Andy_Adams.pkl,Pythia,1B,20,2.369207,-6.4335575,13.741193,1.2140529,9.57707,2.8009508,3.8648272
The Lone Star Ranger: A Romance of the Border by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Western Stories/The_Lone_Star_Ranger__A_Romance_of_the_Border_by_Zane_Grey.pkl,Pythia,1B,20,2.1897178,-6.512632,13.950039,0.9066151,9.750502,2.719233,3.829797
The Luck of Roaring Camp and Other Tales by Bret Harte,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Western Stories/The_Luck_of_Roaring_Camp_and_Other_Tales_by_Bret_Harte.pkl,Pythia,1B,-1,2.7406247,-4.012335,12.8497715,1.7231311,8.654712,2.7517514,4.517002
The Man of the Forest by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Western Stories/The_Man_of_the_Forest_by_Zane_Grey.pkl,Pythia,1B,20,2.184145,-6.514168,13.920037,0.9282825,9.730536,2.7481048,3.7925675
The Mysterious Rider by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Western Stories/The_Mysterious_Rider_by_Zane_Grey.pkl,Pythia,1B,20,2.1501749,-6.530329,13.953415,0.9407779,9.768449,2.7193866,3.7875414
The Seventh Man by Max Brand,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Western Stories/The_Seventh_Man_by_Max_Brand.pkl,Pythia,1B,20,2.0810313,-6.5760374,13.959318,0.9221425,9.767362,2.7367811,3.7957914
The Virginian: A Horseman of the Plains by Owen Wister,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Western Stories/The_Virginian__A_Horseman_of_the_Plains_by_Owen_Wister.pkl,Pythia,1B,25,2.4979584,-5.898117,13.37565,1.1273396,9.234764,2.7219422,4.029525
