book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
"The History of Rome, Books 01 to 08 by Livy",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/History/The_History_of_Rome__Books_01_to_08_by_Livy.pkl,Pythia,160M,4,0.80914026,1.2301496,7.731298,4.174737,3.2138078,8.090064,1.654028
The History of the Crusades,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/History/The_History_of_the_Crusades.pkl,Pythia,160M,4,0.7673828,1.0408071,7.7512884,4.2580647,3.2118614,8.107181,1.50528
The History of the Decline and Fall of the Roman Empire by Edward Gibbon,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/History/The_History_of_the_Decline_and_Fall_of_the_Roman_Empire_by_Edward_Gibbon.pkl,Pythia,160M,4,0.8058277,0.8256362,7.7606196,4.295067,3.2310393,8.075969,1.4431983
The Last Days of the Romanovs by N. Sokolov,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/History/The_Last_Days_of_the_Romanovs_by_N__Sokolov.pkl,Pythia,160M,26,1.4838792,-2.8662422,5.996121,6.1174064,4.1230125,9.387303,-0.6581891
"The Lives of the Twelve Caesars, Complete by Suetonius",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/History/The_Lives_of_the_Twelve_Caesars__Complete_by_Suetonius.pkl,Pythia,160M,4,0.72943544,0.8842753,7.7539725,4.2721496,3.2112713,8.09816,1.4447699
The Oregon Trail: Sketches of Prairie and Rocky-Mountain Life by Francis Parkman,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/History/The_Oregon_Trail__Sketches_of_Prairie_and_Rocky_Mountain_Life_by_Francis_Parkman.pkl,Pythia,160M,22,-0.21661247,-2.0356946,5.7514706,5.574388,3.7707908,7.6509614,-1.3690566
The Story of Mankind by Hendrik Willem Van Loon,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/History/The_Story_of_Mankind_by_Hendrik_Willem_Van_Loon.pkl,Pythia,160M,3,1.1916428,0.49409875,7.8077016,4.5922585,3.4318464,7.85791,1.3170414
The Underground Railroad by William Still,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/History/The_Underground_Railroad_by_William_Still.pkl,Pythia,160M,1,2.4897838,-1.5307689,6.5953145,5.977913,4.3378625,7.8251653,0.5490505
The government of the Ottoman Empire in the time of Suleiman the Magnificent,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/History/The_government_of_the_Ottoman_Empire_in_the_time_of_Suleiman_the_Magnificent.pkl,Pythia,160M,2,0.7968058,0.4533395,7.7276807,4.5211196,3.30153,8.007092,0.98432887
"The historians' history of the world in twenty-five volumes, volume 01 Prolegomena; Egypt, Mesopotamia",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/History/The_historians__history_of_the_world_in_twenty_five_volumes__volume_01_Prolegomena__Egypt__Mesopotamia.pkl,Pythia,160M,2,0.5513086,0.5052496,7.5982895,4.4507265,3.2016466,8.152312,0.8814578
Carmilla by Joseph Sheridan Le Fanu,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Horror Tales/Carmilla_by_Joseph_Sheridan_Le_Fanu.pkl,Pythia,160M,30,2.1974726,-4.3720007,5.5292997,7.1204724,3.7564769,9.168158,-0.9170942
"Curious, if True by Elizabeth Cleghorn Gaskell",Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Horror Tales/Curious__if_True_by_Elizabeth_Cleghorn_Gaskell.pkl,Pythia,160M,-1,2.020425,-4.192838,5.243044,6.8068037,3.5975661,9.236901,-0.8536501
Dracula by Bram Stoker,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Horror Tales/Dracula_by_Bram_Stoker.pkl,Pythia,160M,16,-0.25291356,-3.6532223,4.8707595,5.707476,3.4451017,8.705072,-1.0958718
"Frankenstein; Or, The Modern Prometheus by Mary Wollstonecraft Shelley",Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Horror Tales/Frankenstein__Or__The_Modern_Prometheus_by_Mary_Wollstonecraft_Shelley.pkl,Pythia,160M,21,1.3259332,-1.6754463,6.572534,5.864922,3.8438709,7.732123,-0.5754819
Metamorphosis by Franz Kafka,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Horror Tales/Metamorphosis_by_Franz_Kafka.pkl,Pythia,160M,-1,1.0657538,-3.360527,5.3528605,6.1692233,4.061602,9.369361,-1.0007421
The Dunwich Horror by H. P. Lovecraft,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Horror Tales/The_Dunwich_Horror_by_H__P__Lovecraft.pkl,Pythia,160M,27,0.80576515,-3.5965204,5.4241676,6.356152,3.8306468,8.73968,-1.4165294
The House of Souls by Arthur Machen,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Horror Tales/The_House_of_Souls_by_Arthur_Machen.pkl,Pythia,160M,16,-0.28481784,-3.5438375,4.911262,5.6684804,3.46304,8.746696,-1.1753633
The House on the Borderland by William Hope Hodgson,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Horror Tales/The_House_on_the_Borderland_by_William_Hope_Hodgson.pkl,Pythia,160M,22,-0.83488184,-2.5190163,5.449916,5.229637,3.478916,7.761441,-1.363527
The King in Yellow by Robert W. Chambers,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Horror Tales/The_King_in_Yellow_by_Robert_W__Chambers.pkl,Pythia,160M,27,0.33338752,-3.7396576,5.3786464,6.340096,3.717729,8.659757,-1.4308648
The Monkey's Paw by W. W. Jacobs,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Horror Tales/The_Monkey_s_Paw_by_W__W__Jacobs.pkl,Pythia,160M,27,0.63852614,-3.8372574,5.4412217,6.5770016,3.7720265,8.729116,-1.2973884
The Mummy's Foot by Théophile Gautier,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Horror Tales/The_Mummy_s_Foot_by_Théophile_Gautier.pkl,Pythia,160M,22,-0.14245632,-2.3235922,5.61983,5.16347,3.6338863,8.195193,-1.1830616
The Narrative of Arthur Gordon Pym of Nantucket by Edgar Allan Poe,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Horror Tales/The_Narrative_of_Arthur_Gordon_Pym_of_Nantucket_by_Edgar_Allan_Poe.pkl,Pythia,160M,22,0.4165119,-1.6464891,6.303036,5.4866524,3.8448424,7.557452,-1.009288
The Parasite: A Story by Arthur Conan Doyle,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Horror Tales/The_Parasite__A_Story_by_Arthur_Conan_Doyle.pkl,Pythia,160M,30,2.0970426,-4.4250784,5.415229,7.1584544,3.8257635,9.29614,-0.95081836
The Phantom of the Opera by Gaston Leroux,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Horror Tales/The_Phantom_of_the_Opera_by_Gaston_Leroux.pkl,Pythia,160M,26,1.648787,-3.052423,6.112272,6.2604647,3.890768,9.386173,-0.63846946
The Picture of Dorian Gray by Oscar Wilde,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Horror Tales/The_Picture_of_Dorian_Gray_by_Oscar_Wilde.pkl,Pythia,160M,25,1.5553533,-3.624338,5.647353,6.303239,4.0052843,9.465277,-0.7803823
The Shunned House by H. P. Lovecraft,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Horror Tales/The_Shunned_House_by_H__P__Lovecraft.pkl,Pythia,160M,21,0.628507,-2.26155,6.232206,5.776675,3.8804748,7.8148913,-0.9106428
The Strange Case of Dr. Jekyll and Mr. Hyde by Robert Louis Stevenson,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Horror Tales/The_Strange_Case_of_Dr__Jekyll_and_Mr__Hyde_by_Robert_Louis_Stevenson.pkl,Pythia,160M,27,0.7591689,-3.6123116,5.4011183,6.5589657,3.8732567,8.789317,-1.2514307
The Turn of the Screw by Henry James,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Horror Tales/The_Turn_of_the_Screw_by_Henry_James.pkl,Pythia,160M,30,2.1057298,-4.3731556,5.4514556,7.080117,3.7354782,9.209157,-0.889385
The Vampyre; a Tale by John William Polidori,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Horror Tales/The_Vampyre__a_Tale_by_John_William_Polidori.pkl,Pythia,160M,21,0.89990985,-1.8144615,6.468846,5.7650557,3.6245177,8.096155,-0.8496257
The Wendigo by Algernon Blackwood,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Horror Tales/The_Wendigo_by_Algernon_Blackwood.pkl,Pythia,160M,-1,0.28546697,-2.4866211,5.9678364,5.771402,3.7233684,8.194119,-1.265229
The Willows by Algernon Blackwood,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Horror Tales/The_Willows_by_Algernon_Blackwood.pkl,Pythia,160M,22,-0.6937445,-2.2935333,5.6422024,5.22989,3.65566,7.711164,-1.5207192
"The Works of Edgar Allan Poe, The Raven Edition by Edgar Allan Poe",Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Horror Tales/The_Works_of_Edgar_Allan_Poe__The_Raven_Edition_by_Edgar_Allan_Poe.pkl,Pythia,160M,21,0.971384,-1.5447387,6.4697313,5.701641,3.9133756,7.5592422,-0.70623875
The call of Cthulhu by H. P. Lovecraft,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Horror Tales/The_call_of_Cthulhu_by_H__P__Lovecraft.pkl,Pythia,160M,22,0.12218572,-1.9359753,6.145747,5.439677,3.8118813,7.648284,-1.1132908
The thing in the woods by Harper Williams,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Horror Tales/The_thing_in_the_woods_by_Harper_Williams.pkl,Pythia,160M,-1,1.2942047,-5.42906,4.936408,7.3897734,4.242984,9.011063,-1.3806541
Twice-told tales by Nathaniel Hawthorne,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Horror Tales/Twice_told_tales_by_Nathaniel_Hawthorne.pkl,Pythia,160M,21,0.8279101,-1.8277698,6.440878,5.737896,3.62103,8.131887,-0.8610666
An Enquiry Concerning Human Understanding by David Hume,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Metaphysics and Epistemology/An_Enquiry_Concerning_Human_Understanding_by_David_Hume.pkl,Pythia,160M,9,3.335492,1.5143391,8.191628,5.5649714,5.243873,5.7754254,1.7388922
"An Essay Concerning Humane Understanding, Volume 1 by John Locke",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Metaphysics and Epistemology/An_Essay_Concerning_Humane_Understanding__Volume_1_by_John_Locke.pkl,Pythia,160M,9,3.173716,1.2976557,8.107853,5.512515,5.1451645,5.8412066,1.645277
Beyond Good and Evil by Friedrich Wilhelm Nietzsche,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Metaphysics and Epistemology/Beyond_Good_and_Evil_by_Friedrich_Wilhelm_Nietzsche.pkl,Pythia,160M,12,3.332007,0.7247482,8.101694,5.697798,4.9674993,6.165211,1.6527255
Creative Evolution by Henri Bergson,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Metaphysics and Epistemology/Creative_Evolution_by_Henri_Bergson.pkl,Pythia,160M,9,3.290984,1.5906117,8.12595,5.6681457,5.351,5.763623,1.6512674
Hegel's Philosophy of Mind by Georg Wilhelm Friedrich Hegel,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Metaphysics and Epistemology/Hegel_s_Philosophy_of_Mind_by_Georg_Wilhelm_Friedrich_Hegel.pkl,Pythia,160M,9,3.336551,1.554543,8.154286,5.6259165,5.288887,5.825029,1.6921167
Meditations by Emperor of Rome Marcus Aurelius,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Metaphysics and Epistemology/Meditations_by_Emperor_of_Rome_Marcus_Aurelius.pkl,Pythia,160M,11,2.8260636,0.9973621,7.979048,5.3021536,4.910917,6.05232,1.5393687
On the Nature of Things by Titus Lucretius Carus,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Metaphysics and Epistemology/On_the_Nature_of_Things_by_Titus_Lucretius_Carus.pkl,Pythia,160M,6,-0.24465047,-0.19530408,6.7337484,4.226346,3.4500809,8.440968,0.066007204
"Ontology, or the Theory of Being by P. Coffey",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Metaphysics and Epistemology/Ontology__or_the_Theory_of_Being_by_P__Coffey.pkl,Pythia,160M,9,3.2756934,1.6497161,8.127581,5.627559,5.3863025,5.70717,1.6548083
Pascal's Pensées by Blaise Pascal,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Metaphysics and Epistemology/Pascal_s_Pensées_by_Blaise_Pascal.pkl,Pythia,160M,11,2.8707287,0.95350856,8.03319,5.3081093,4.9212594,6.0123353,1.5911047
Phaedo by Plato,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Metaphysics and Epistemology/Phaedo_by_Plato.pkl,Pythia,160M,11,3.0587802,0.80073935,7.996858,5.3875537,4.909748,6.0700345,1.5484437
Pragmatism: A New Name for Some Old Ways of Thinking by William James,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Metaphysics and Epistemology/Pragmatism__A_New_Name_for_Some_Old_Ways_of_Thinking_by_William_James.pkl,Pythia,160M,9,3.3375976,1.4466996,8.081085,5.6880164,5.2807446,5.836398,1.6078732
Siddhartha by Hermann Hesse,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Metaphysics and Epistemology/Siddhartha_by_Hermann_Hesse.pkl,Pythia,160M,-1,-0.45458618,-3.444902,5.169387,5.2388773,3.5743818,8.977419,-1.0668343
Six metaphysical meditations by René Descartes,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Metaphysics and Epistemology/Six_metaphysical_meditations_by_René_Descartes.pkl,Pythia,160M,9,3.1268096,1.3388703,8.050146,5.437527,5.188356,5.8127675,1.5790527
Symposium by Plato,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Metaphysics and Epistemology/Symposium_by_Plato.pkl,Pythia,160M,-1,2.8687105,0.6163501,7.8754635,5.3739953,4.803665,6.193797,1.4097197
The Confessions of St. Augustine by Bishop of Hippo Saint Augustine,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Metaphysics and Epistemology/The_Confessions_of_St__Augustine_by_Bishop_of_Hippo_Saint_Augustine.pkl,Pythia,160M,6,-0.36501896,-0.2351834,6.664188,4.1647882,3.4062576,8.508457,0.0069665625
The Critique of Pure Reason by Immanuel Kant,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Metaphysics and Epistemology/The_Critique_of_Pure_Reason_by_Immanuel_Kant.pkl,Pythia,160M,9,3.2205026,1.6599985,8.155265,5.6491566,5.408663,5.6993766,1.6790363
The Enchiridion by Epictetus,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Metaphysics and Epistemology/The_Enchiridion_by_Epictetus.pkl,Pythia,160M,11,2.8616765,0.49526668,7.950222,5.3452187,4.801413,6.202629,1.4971505
The Essays of Arthur Schopenhauer; Studies in Pessimism by Arthur Schopenhauer,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Metaphysics and Epistemology/The_Essays_of_Arthur_Schopenhauer__Studies_in_Pessimism_by_Arthur_Schopenhauer.pkl,Pythia,160M,12,3.3200238,0.5992148,8.026996,5.726311,4.9733696,6.252651,1.562333
The Genealogy of Morals by Friedrich Wilhelm Nietzsche,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Metaphysics and Epistemology/The_Genealogy_of_Morals_by_Friedrich_Wilhelm_Nietzsche.pkl,Pythia,160M,12,3.3512795,0.7289956,8.034413,5.6934276,4.959934,6.23148,1.5739417
"The Influence of Darwin on Philosophy, and other essays in contemporary thought by John Dewey",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Metaphysics and Epistemology/The_Influence_of_Darwin_on_Philosophy__and_other_essays_in_contemporary_thought_by_John_Dewey.pkl,Pythia,160M,9,3.314987,1.62696,8.138555,5.6788716,5.3590636,5.75885,1.6655025
The Problems of Philosophy by Bertrand Russell,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Metaphysics and Epistemology/The_Problems_of_Philosophy_by_Bertrand_Russell.pkl,Pythia,160M,9,3.2630181,1.6826627,8.152234,5.6613674,5.394234,5.711532,1.6771595
"The Song Celestial; Or, Bhagavad-Gîtâ (from the Mahâbhârata) by Sir Edwin Arnold",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Metaphysics and Epistemology/The_Song_Celestial__Or__Bhagavad_Gîtâ__from_the_Mahâbhârata__by_Sir_Edwin_Arnold.pkl,Pythia,160M,6,-0.4534573,-0.1930986,6.661049,4.147762,3.3858979,8.532077,-0.0013094071
Theodicy by Freiherr von Gottfried Wilhelm Leibniz,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Metaphysics and Epistemology/Theodicy_by_Freiherr_von_Gottfried_Wilhelm_Leibniz.pkl,Pythia,160M,9,3.175994,1.1297677,8.097701,5.4863,5.0964675,5.8777413,1.6515834
Thus Spake Zarathustra: A Book for All and None by Friedrich Wilhelm Nietzsche,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Metaphysics and Epistemology/Thus_Spake_Zarathustra__A_Book_for_All_and_None_by_Friedrich_Wilhelm_Nietzsche.pkl,Pythia,160M,6,-0.4513911,-0.44471568,6.589315,4.1703243,3.2816734,8.672627,-0.07639958
What I believe by Bertrand Russell,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Metaphysics and Epistemology/What_I_believe_by_Bertrand_Russell.pkl,Pythia,160M,12,3.5130448,0.84533477,8.142376,5.569528,4.9351215,6.053363,1.7273158
Aeschylus' Prometheus Bound and the Seven Against Thebes by Aeschylus,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Mythology/Aeschylus__Prometheus_Bound_and_the_Seven_Against_Thebes_by_Aeschylus.pkl,Pythia,160M,5,-0.4477388,-0.3745368,6.698625,4.254603,3.2148118,8.713676,0.023808992
Ancient Egyptian legends by Margaret Alice Murray,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Mythology/Ancient_Egyptian_legends_by_Margaret_Alice_Murray.pkl,Pythia,160M,5,-0.51504076,0.12772839,6.87114,4.224817,2.9974134,8.762242,0.20173511
Bulfinch's Mythology by Thomas Bulfinch,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Mythology/Bulfinch_s_Mythology_by_Thomas_Bulfinch.pkl,Pythia,160M,5,-0.46854877,-0.06038382,6.799604,4.321438,3.055692,8.770491,0.1341428
Indian Myth and Legend by Donald A. Mackenzie,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Mythology/Indian_Myth_and_Legend_by_Donald_A__Mackenzie.pkl,Pythia,160M,2,0.16671833,0.29307452,7.3119974,4.356659,3.1020954,8.376486,0.5686459
Kalevala : the Epic Poem of Finland — Complete by Lönnrot and Crawford,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Mythology/Kalevala___the_Epic_Poem_of_Finland___Complete_by_Lönnrot_and_Crawford.pkl,Pythia,160M,5,-1.0354215,-0.073395714,6.6976843,4.1383615,2.9356687,8.906569,0.013048753
Medea of Euripides by Euripides,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Mythology/Medea_of_Euripides_by_Euripides.pkl,Pythia,160M,6,-0.6924465,-0.3336434,6.6115384,4.0528574,3.2363865,8.704985,-0.070882425
Myths & Legends of Japan by F. Hadland Davis,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Mythology/Myths___Legends_of_Japan_by_F__Hadland_Davis.pkl,Pythia,160M,2,0.13781458,0.0045753503,7.2219405,4.4942093,3.166589,8.336444,0.46315706
Myths and Legends of Alaska by Katharine Berry Judson,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Mythology/Myths_and_Legends_of_Alaska_by_Katharine_Berry_Judson.pkl,Pythia,160M,17,-1.1000314,-4.0594826,4.5124536,5.2167444,3.699717,8.82264,-1.4979221
Myths and Legends of Ancient Greece and Rome by E. M. Berens,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Mythology/Myths_and_Legends_of_Ancient_Greece_and_Rome_by_E__M__Berens.pkl,Pythia,160M,2,0.07394419,0.4242995,7.1610518,4.2980943,3.0901244,8.527352,0.4880148
Myths and Legends of China by E. T. C. Werner,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Mythology/Myths_and_Legends_of_China_by_E__T__C__Werner.pkl,Pythia,160M,2,0.4259791,0.038493436,7.3478312,4.494676,3.1754386,8.288047,0.5962315
Myths of Babylonia and Assyria by Donald A. Mackenzie,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Mythology/Myths_of_Babylonia_and_Assyria_by_Donald_A__Mackenzie.pkl,Pythia,160M,2,0.39185104,0.4389872,7.482818,4.4216347,3.1595097,8.247423,0.74911
Myths of the Cherokee by James Mooney,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Mythology/Myths_of_the_Cherokee_by_James_Mooney.pkl,Pythia,160M,2,0.8434497,-0.025149968,7.4118395,4.649489,3.330861,8.130611,0.7806606
Oedipus King of Thebes by Sophocles,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Mythology/Oedipus_King_of_Thebes_by_Sophocles.pkl,Pythia,160M,6,-0.8015634,-0.26253304,6.6239963,4.0524697,3.2029386,8.7349,-0.061059356
Plays of Sophocles: Oedipus the King; Oedipus at Colonus; Antigone by Sophocles,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Mythology/Plays_of_Sophocles__Oedipus_the_King__Oedipus_at_Colonus__Antigone_by_Sophocles.pkl,Pythia,160M,6,-0.7280433,-0.33859172,6.6073775,4.040528,3.1982634,8.747103,-0.07914999
Seneca myths and folk tales by Arthur C. Parker,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Mythology/Seneca_myths_and_folk_tales_by_Arthur_C__Parker.pkl,Pythia,160M,18,-1.0711195,-3.875716,4.6387897,5.1386943,3.609933,8.782387,-1.445312
The Ancient Irish Epic Tale Táin Bó Cúalnge by Joseph Dunn,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Mythology/The_Ancient_Irish_Epic_Tale_Táin_Bó_Cúalnge_by_Joseph_Dunn.pkl,Pythia,160M,5,-1.0148412,-0.21242294,6.623204,4.116756,2.9269629,8.960557,-0.066202246
The Argonautica by Rhodius Apollonius,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Mythology/The_Argonautica_by_Rhodius_Apollonius.pkl,Pythia,160M,5,-0.95868784,-0.1302459,6.7354903,4.080084,3.0185857,8.915667,0.04522128
The Children of Odin: The Book of Northern Myths by Padraic Colum,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Mythology/The_Children_of_Odin__The_Book_of_Northern_Myths_by_Padraic_Colum.pkl,Pythia,160M,5,-0.94594574,-0.003909011,6.6870565,4.164245,2.9226258,8.902187,0.012341453
The Fairy-Faith in Celtic Countries by W. Y. Evans-Wentz,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Mythology/The_Fairy_Faith_in_Celtic_Countries_by_W__Y__Evans_Wentz.pkl,Pythia,160M,2,0.3277802,0.02077642,7.420364,4.5062003,3.2049778,8.2266245,0.7035685
The Fairy Mythology by Thomas Keightley,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Mythology/The_Fairy_Mythology_by_Thomas_Keightley.pkl,Pythia,160M,-1,-0.08894033,-0.57415366,6.6039643,4.551853,3.090228,8.789481,-0.0038240547
The Golden Bough: A Study of Magic and Religion by James George Frazer,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Mythology/The_Golden_Bough__A_Study_of_Magic_and_Religion_by_James_George_Frazer.pkl,Pythia,160M,2,0.18574001,0.044817347,7.3255415,4.467246,3.2003467,8.28246,0.6333964
The Iliad by Homer,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Mythology/The_Iliad_by_Homer.pkl,Pythia,160M,5,-0.816727,0.04875354,6.763166,4.173724,3.0206084,8.847541,0.0826883
"The Metamorphoses of Ovid, Books I-VII by Ovid",Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Mythology/The_Metamorphoses_of_Ovid__Books_I_VII_by_Ovid.pkl,Pythia,160M,-1,-0.23349607,0.10194266,6.99159,4.293043,3.1537547,8.569584,0.32706717
The Myths of Mexico & Peru by Lewis Spence,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Mythology/The_Myths_of_Mexico___Peru_by_Lewis_Spence.pkl,Pythia,160M,2,0.49805963,0.25697374,7.4760494,4.4957137,3.212753,8.2065525,0.7687439
"The Younger Edda; Also called Snorre's Edda, or The Prose Edda by Snorri Sturluson",Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Mythology/The_Younger_Edda__Also_called_Snorre_s_Edda__or_The_Prose_Edda_by_Snorri_Sturluson.pkl,Pythia,160M,5,-0.79939646,-0.11253906,6.6529436,4.245112,2.8641143,8.912684,-0.006145339
