book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
Lady Chatterley's lover by D. H. Lawrence,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Romance/Lady_Chatterley_s_lover_by_D__H__Lawrence.pkl,Pythia,6.9B,-1,10.216819,8.062757,9.403101,7.034924,-2.1109128,4.3766537,2.0482311
Lorna Doone: A Romance of Exmoor by R. D. Blackmore,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Romance/Lorna_Doone__A_Romance_of_Exmoor_by_R__D__Blackmore.pkl,Pythia,6.9B,-1,10.626162,6.6854997,10.081274,6.947465,-1.3518676,5.4621882,1.9274671
Manon Lescaut by abbé Prévost,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Romance/Manon_Lescaut_by_abbé_Prévost.pkl,Pythia,6.9B,1,9.645065,4.7355895,8.543055,5.5462375,0.6833893,6.235905,2.5606797
North and South by Elizabeth Cleghorn Gaskell,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Romance/North_and_South_by_Elizabeth_Cleghorn_Gaskell.pkl,Pythia,6.9B,30,9.62534,6.6792736,10.16806,6.598596,-1.1090549,4.7342205,1.6559155
"Pamela, or Virtue Rewarded by Samuel Richardson",Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Romance/Pamela__or_Virtue_Rewarded_by_Samuel_Richardson.pkl,Pythia,6.9B,9,8.090558,6.0118103,10.409341,6.2671566,-0.23027584,4.4684124,1.9539734
Persuasion by Jane Austen,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Romance/Persuasion_by_Jane_Austen.pkl,Pythia,6.9B,9,8.280376,5.7958474,10.573278,6.1429296,-0.14844425,4.4518566,1.8346982
Pride and Prejudice by Jane Austen,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Romance/Pride_and_Prejudice_by_Jane_Austen.pkl,Pythia,6.9B,9,8.307441,5.7845826,10.590959,6.1246314,-0.13368198,4.4386926,1.8081912
Sense and Sensibility by Jane Austen,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Romance/Sense_and_Sensibility_by_Jane_Austen.pkl,Pythia,6.9B,9,8.27554,5.7983055,10.553885,6.1623816,-0.16675809,4.428278,1.8090276
Tess of the d'Urbervilles: A Pure Woman by Thomas Hardy,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Romance/Tess_of_the_d_Urbervilles__A_Pure_Woman_by_Thomas_Hardy.pkl,Pythia,6.9B,30,9.689538,6.9382577,10.050647,6.708146,-1.188974,4.681784,1.7135895
The Blue Castle: a novel by L. M. Montgomery,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Romance/The_Blue_Castle__a_novel_by_L__M__Montgomery.pkl,Pythia,6.9B,-1,9.486382,9.016872,9.405238,6.9804106,-2.3174481,3.8395429,2.266518
The Enchanted April by Elizabeth Von Arnim,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Romance/The_Enchanted_April_by_Elizabeth_Von_Arnim.pkl,Pythia,6.9B,23,9.224529,7.919005,9.463021,6.85994,-1.6270732,4.1768007,1.8326322
The Lily of the Valley by Honoré de Balzac,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Romance/The_Lily_of_the_Valley_by_Honoré_de_Balzac.pkl,Pythia,6.9B,1,10.037643,4.5757866,8.314572,5.391216,0.6989153,6.349447,2.5700424
The Mill on the Floss by George Eliot,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Romance/The_Mill_on_the_Floss_by_George_Eliot.pkl,Pythia,6.9B,30,9.535439,6.8606687,10.166525,6.692575,-1.1468467,4.7725897,1.6592789
The Portrait of a Lady — Volume 1 by Henry James,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Romance/The_Portrait_of_a_Lady___Volume_1_by_Henry_James.pkl,Pythia,6.9B,23,8.911976,7.5304537,9.495059,6.72771,-1.2776091,4.242019,1.8962173
The Return of the Native by Thomas Hardy,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Romance/The_Return_of_the_Native_by_Thomas_Hardy.pkl,Pythia,6.9B,30,9.561042,6.7172704,10.138042,6.58777,-1.1226484,4.7476516,1.6614966
The Sorrows of Young Werther by Johann Wolfgang von Goethe,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Romance/The_Sorrows_of_Young_Werther_by_Johann_Wolfgang_von_Goethe.pkl,Pythia,6.9B,-1,9.152029,5.4681005,9.035259,6.109342,0.09704879,5.4507136,2.5057347
This Side of Paradise by F. Scott Fitzgerald,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Romance/This_Side_of_Paradise_by_F__Scott_Fitzgerald.pkl,Pythia,6.9B,25,9.086263,8.933159,8.967127,7.0135016,-2.0902143,3.8030846,2.536642
Women in Love by D. H. Lawrence,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Romance/Women_in_Love_by_D__H__Lawrence.pkl,Pythia,6.9B,-1,10.219961,8.082543,9.303754,7.002417,-2.044255,4.5728374,2.0443752
Wuthering Heights by Emily Brontë,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Romance/Wuthering_Heights_by_Emily_Brontë.pkl,Pythia,6.9B,30,9.354022,6.5337186,10.219645,6.5120683,-1.0004095,4.7380266,1.6530613
A Book of Burlesques by H. L. Mencken,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Satirical fiction/A_Book_of_Burlesques_by_H__L__Mencken.pkl,Pythia,6.9B,25,8.96575,8.955005,8.870851,7.02201,-2.0124378,3.8529472,2.6577742
A Modest Proposal by Jonathan Swift,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Satirical fiction/A_Modest_Proposal_by_Jonathan_Swift.pkl,Pythia,6.9B,21,7.647627,6.0811934,9.487939,6.305749,0.907341,4.3668284,3.4716058
Arcadian Adventures with the Idle Rich by Stephen Leacock,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Satirical fiction/Arcadian_Adventures_with_the_Idle_Rich_by_Stephen_Leacock.pkl,Pythia,6.9B,25,8.591244,8.912507,8.940397,6.945279,-1.8259932,3.6992762,2.8569832
"Behind the Beyond, and Other Contributions to Human Knowledge by Stephen Leacock",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Satirical fiction/Behind_the_Beyond__and_Other_Contributions_to_Human_Knowledge_by_Stephen_Leacock.pkl,Pythia,6.9B,25,8.8967705,8.889056,8.929795,7.000825,-1.9896872,3.8143463,2.5042038
Candide by Voltaire,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Satirical fiction/Candide_by_Voltaire.pkl,Pythia,6.9B,1,9.970487,4.3845944,8.263129,5.548025,0.8736862,6.4749846,2.7440312
Comic History of the United States by Bill Nye,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Satirical fiction/Comic_History_of_the_United_States_by_Bill_Nye.pkl,Pythia,6.9B,12,6.995705,8.844497,8.405372,6.573053,-0.732374,3.4576268,4.0603595
Dead Souls by Nikolai Vasilevich Gogol,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Satirical fiction/Dead_Souls_by_Nikolai_Vasilevich_Gogol.pkl,Pythia,6.9B,2,10.73629,4.992618,8.245778,5.686644,0.34974638,6.278806,2.2580347
"Democracy, an American novel by Henry Adams",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Satirical fiction/Democracy__an_American_novel_by_Henry_Adams.pkl,Pythia,6.9B,23,8.5849495,7.494967,9.519659,6.6644816,-1.0059284,4.2049384,2.079091
Don Quixote by Miguel de Cervantes Saavedra,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Satirical fiction/Don_Quixote_by_Miguel_de_Cervantes_Saavedra.pkl,Pythia,6.9B,-1,9.453301,4.3327427,8.068712,6.0252957,0.7294091,6.5136495,3.032193
"Erewhon; Or, Over the Range by Samuel Butler",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Satirical fiction/Erewhon__Or__Over_the_Range_by_Samuel_Butler.pkl,Pythia,6.9B,8,8.019546,7.011244,9.026679,6.6733985,-0.23395137,4.463039,3.1260788
Flatland: A Romance of Many Dimensions by Edwin Abbott Abbott,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Satirical fiction/Flatland__A_Romance_of_Many_Dimensions_by_Edwin_Abbott_Abbott.pkl,Pythia,6.9B,8,7.9219847,6.8494987,8.934506,6.6425867,-0.22729675,4.616179,3.199835
Gargantua and Pantagruel by François Rabelais,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Satirical fiction/Gargantua_and_Pantagruel_by_François_Rabelais.pkl,Pythia,6.9B,4,8.911586,4.200594,8.211196,6.876583,0.48666805,6.6796546,3.3401196
Gulliver's Travels into Several Remote Nations of the World by Jonathan Swift,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Satirical fiction/Gulliver_s_Travels_into_Several_Remote_Nations_of_the_World_by_Jonathan_Swift.pkl,Pythia,6.9B,21,7.504743,6.042519,9.45951,6.313077,0.9452931,4.352126,3.5155377
Northanger Abbey by Jane Austen,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Satirical fiction/Northanger_Abbey_by_Jane_Austen.pkl,Pythia,6.9B,9,8.260815,5.845968,10.558149,6.150405,-0.16757885,4.4601483,1.8380748
Samantha at the World's Fair by Marietta Holley,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Satirical fiction/Samantha_at_the_World_s_Fair_by_Marietta_Holley.pkl,Pythia,6.9B,24,9.1818905,10.167387,9.019045,7.134536,-2.767183,3.6729078,3.30593
The Confidence-Man: His Masquerade by Herman Melville,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Satirical fiction/The_Confidence_Man__His_Masquerade_by_Herman_Melville.pkl,Pythia,6.9B,-1,8.099533,7.5860634,8.879839,6.781615,-0.63040686,4.38886,3.1865788
The Devil's Dictionary by Ambrose Bierce,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Satirical fiction/The_Devil_s_Dictionary_by_Ambrose_Bierce.pkl,Pythia,6.9B,8,7.6885266,7.4900002,8.746603,6.757185,-0.28718802,4.4263597,3.4331644
The Gilded Age: A Tale of Today by Mark Twain and Charles Dudley Warner,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Satirical fiction/The_Gilded_Age__A_Tale_of_Today_by_Mark_Twain_and_Charles_Dudley_Warner.pkl,Pythia,6.9B,25,8.239794,9.1207075,8.960073,6.8593264,-1.7818093,3.6247172,3.2410164
The Land of Afternoon: A Satire by Gilbert Knox,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Satirical fiction/The_Land_of_Afternoon__A_Satire_by_Gilbert_Knox.pkl,Pythia,6.9B,-1,8.90031,8.386288,9.133743,6.9230905,-1.7225236,4.0763135,2.213378
The Life of Lazarillo de Tormes by Anonymous,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Satirical fiction/The_Life_of_Lazarillo_de_Tormes_by_Anonymous.pkl,Pythia,6.9B,-1,9.601846,4.346486,8.035013,5.931054,0.73415303,6.470124,2.9822729
The Man Who Would Be King by Rudyard Kipling,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Satirical fiction/The_Man_Who_Would_Be_King_by_Rudyard_Kipling.pkl,Pythia,6.9B,-1,10.941476,7.705567,9.747407,7.150963,-1.796212,5.48566,2.1938598
The Monikins by James Fenimore Cooper,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Satirical fiction/The_Monikins_by_James_Fenimore_Cooper.pkl,Pythia,6.9B,8,7.6423106,6.874724,8.925859,6.6147017,-0.072539,4.4947047,3.3190742
The Napoleon of Notting Hill by G. K. Chesterton,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Satirical fiction/The_Napoleon_of_Notting_Hill_by_G__K__Chesterton.pkl,Pythia,6.9B,18,10.416295,7.873773,9.72154,6.886768,-1.9021404,4.8199735,2.1172283
"The Silver Domino; Or, Side Whispers, Social and Literary by Marie Corelli",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Satirical fiction/The_Silver_Domino__Or__Side_Whispers__Social_and_Literary_by_Marie_Corelli.pkl,Pythia,6.9B,8,7.714422,7.6272497,8.70824,6.8015122,-0.32676587,4.1906366,3.5234084
Vanity Fair by William Makepeace Thackeray,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Satirical fiction/Vanity_Fair_by_William_Makepeace_Thackeray.pkl,Pythia,6.9B,30,8.872749,6.607418,10.091773,6.5908966,-0.7173893,4.523697,1.8654708
2 B R 0 2 B by Kurt Vonnegut,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Science Fiction/2_B_R_0_2_B_by_Kurt_Vonnegut.pkl,Pythia,6.9B,25,9.22762,9.222687,8.927643,7.0847483,-2.3665,3.933343,2.6184347
A Journey to the Centre of the Earth by Jules Verne,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Science Fiction/A_Journey_to_the_Centre_of_the_Earth_by_Jules_Verne.pkl,Pythia,6.9B,0,9.795929,5.384468,8.880988,6.363888,-0.48515576,5.3859196,2.9682648
A Princess of Mars by Edgar Rice Burroughs,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Science Fiction/A_Princess_of_Mars_by_Edgar_Rice_Burroughs.pkl,Pythia,6.9B,27,11.171887,8.908123,9.234558,7.351102,-2.2342184,5.5952473,2.8444526
Let's Get Together by Isaac Asimov,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Science Fiction/Let_s_Get_Together_by_Isaac_Asimov.pkl,Pythia,6.9B,25,9.523084,9.459931,9.12281,7.0084105,-2.5450292,3.947681,2.7076871
Scanners live in vain by Paul Myron Anthony Linebarger,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Science Fiction/Scanners_live_in_vain_by_Paul_Myron_Anthony_Linebarger.pkl,Pythia,6.9B,10,10.438402,9.49712,8.856964,7.196567,-2.5128052,4.740984,2.8063822
Skylark Three by E. E. Smith,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Science Fiction/Skylark_Three_by_E__E__Smith.pkl,Pythia,6.9B,10,10.466814,9.454196,8.8301,7.1889224,-2.495255,4.7099104,2.7830975
Space Prison by Tom Godwin,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Science Fiction/Space_Prison_by_Tom_Godwin.pkl,Pythia,6.9B,10,10.688968,9.653947,8.958043,7.234009,-2.6474242,4.756133,2.9780161
Space Station 1 by Frank Belknap Long,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Science Fiction/Space_Station_1_by_Frank_Belknap_Long.pkl,Pythia,6.9B,10,10.489361,9.541421,8.870511,7.20583,-2.5250175,4.7573657,2.8182883
The Gods of Mars by Edgar Rice Burroughs,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Science Fiction/The_Gods_of_Mars_by_Edgar_Rice_Burroughs.pkl,Pythia,6.9B,27,11.25663,8.816581,9.237618,7.3148723,-2.2059999,5.617218,2.8351953
The Last Man by Mary Wollstonecraft Shelley,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Science Fiction/The_Last_Man_by_Mary_Wollstonecraft_Shelley.pkl,Pythia,6.9B,0,9.015299,5.8206067,9.32178,6.471018,-0.20723161,5.1650405,2.5726326
The Metal Monster by Abraham Merritt,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Science Fiction/The_Metal_Monster_by_Abraham_Merritt.pkl,Pythia,6.9B,27,11.094642,8.839312,9.14321,7.1933475,-2.1739373,5.47398,2.7667477
The Moon Pool by Abraham Merritt,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Science Fiction/The_Moon_Pool_by_Abraham_Merritt.pkl,Pythia,6.9B,27,11.17568,8.668402,9.140639,7.240558,-2.1265955,5.5873413,2.7558863
The Mysterious Island by Jules Verne,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Science Fiction/The_Mysterious_Island_by_Jules_Verne.pkl,Pythia,6.9B,0,9.790708,5.345783,8.904743,6.274354,-0.41068897,5.4439898,2.9268024
The Night of the Long Knives by Fritz Leiber,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Science Fiction/The_Night_of_the_Long_Knives_by_Fritz_Leiber.pkl,Pythia,6.9B,25,9.675959,9.416907,8.911409,7.1325264,-2.528838,4.134711,2.7289119
The Poison Belt by Arthur Conan Doyle,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Science Fiction/The_Poison_Belt_by_Arthur_Conan_Doyle.pkl,Pythia,6.9B,18,10.441773,8.092851,9.558303,6.8827415,-1.9844726,4.9079814,2.2710161
The Runaway Skyscraper by Murray Leinster,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Science Fiction/The_Runaway_Skyscraper_by_Murray_Leinster.pkl,Pythia,6.9B,-1,9.868139,9.277457,9.15902,7.0259776,-2.372784,4.3015113,2.552019
The Time Machine by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Science Fiction/The_Time_Machine_by_H__G__Wells.pkl,Pythia,6.9B,27,11.081862,8.311348,9.276144,7.1372805,-2.135457,5.4354477,2.7969708
The Vibration Wasps by Frank Belknap Long,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Science Fiction/The_Vibration_Wasps_by_Frank_Belknap_Long.pkl,Pythia,6.9B,10,10.673046,9.362489,8.897402,7.2231116,-2.5089002,4.874453,2.8494184
The War of the Worlds by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Science Fiction/The_War_of_the_Worlds_by_H__G__Wells.pkl,Pythia,6.9B,27,11.022164,8.572826,9.227504,7.1141887,-2.0930576,5.387889,2.8007464
The island of Doctor Moreau by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Science Fiction/The_island_of_Doctor_Moreau_by_H__G__Wells.pkl,Pythia,6.9B,27,11.057699,8.601093,9.219288,7.1308055,-2.1218805,5.3766847,2.8428168
Triplanetary by E. E. Smith,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Science Fiction/Triplanetary_by_E__E__Smith.pkl,Pythia,6.9B,10,10.5743885,9.4560375,8.876736,7.222283,-2.5267057,4.823384,2.8306277
Twenty Thousand Leagues under the Sea by Jules Verne,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Science Fiction/Twenty_Thousand_Leagues_under_the_Sea_by_Jules_Verne.pkl,Pythia,6.9B,0,9.860015,5.2922335,8.851869,6.255231,-0.41531268,5.484094,2.9457378
We by Evgenii Ivanovich Zamiatin,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Science Fiction/We_by_Evgenii_Ivanovich_Zamiatin.pkl,Pythia,6.9B,-1,10.615495,8.327475,8.784678,6.974831,-1.8756509,5.107436,2.540648
When the Sleeper Wakes by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Science Fiction/When_the_Sleeper_Wakes_by_H__G__Wells.pkl,Pythia,6.9B,-1,10.814133,8.495027,9.008766,7.0818524,-1.997045,5.3107543,2.6233444
Youth by Isaac Asimov,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Science Fiction/Youth_by_Isaac_Asimov.pkl,Pythia,6.9B,25,9.790058,9.581228,8.915062,7.139521,-2.5651717,4.1616383,2.790662
"Architects of Fate; Or, Steps to Success and Power by Orison Swett Marden",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Self-Help & Personal Development/Architects_of_Fate__Or__Steps_to_Success_and_Power_by_Orison_Swett_Marden.pkl,Pythia,6.9B,11,7.168276,7.9077764,8.625644,6.746576,-0.15497454,3.843756,3.9031918
As a man thinketh by James Allen,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Self-Help & Personal Development/As_a_man_thinketh_by_James_Allen.pkl,Pythia,6.9B,14,6.532245,7.7131677,8.605852,7.0451474,0.43713218,3.8047235,4.358458
Character by Samuel Smiles,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Self-Help & Personal Development/Character_by_Samuel_Smiles.pkl,Pythia,6.9B,-1,7.076902,6.911572,8.838632,6.538803,0.5469227,4.03643,3.9200025
Discipline and Other Sermons by Charles Kingsley,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Self-Help & Personal Development/Discipline_and_Other_Sermons_by_Charles_Kingsley.pkl,Pythia,6.9B,-1,7.3253837,7.033117,8.684561,6.856371,0.51686645,4.800122,3.7672627
Etiquette by Emily Post,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Self-Help & Personal Development/Etiquette_by_Emily_Post.pkl,Pythia,6.9B,25,8.627841,8.860247,9.031274,6.9198723,-1.8378698,3.6573925,2.750921
Finding youth : A human experience by Gertrude Nelson Andrews,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Self-Help & Personal Development/Finding_youth___A_human_experience_by_Gertrude_Nelson_Andrews.pkl,Pythia,6.9B,25,8.835075,9.3201,8.939394,7.01801,-2.1465719,3.703917,2.6888783
"Franklin's Way to Wealth; or, ""Poor Richard Improved"" by Benjamin Franklin",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Self-Help & Personal Development/Franklin_s_Way_to_Wealth__or___Poor_Richard_Improved__by_Benjamin_Franklin.pkl,Pythia,6.9B,21,7.4009347,6.0661464,9.400888,6.35381,1.0913535,4.3214855,3.6615827
Increasing Personal Efficiency by Russell H. Conwell,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Self-Help & Personal Development/Increasing_Personal_Efficiency_by_Russell_H__Conwell.pkl,Pythia,6.9B,11,7.0007668,7.742367,8.567669,6.8543406,-0.066238314,3.8301418,4.0014267
"Letters to His Son, Complete by Earl of Philip Dormer Stanhope Chesterfield",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Self-Help & Personal Development/Letters_to_His_Son__Complete_by_Earl_of_Philip_Dormer_Stanhope_Chesterfield.pkl,Pythia,6.9B,21,7.351187,6.164254,9.341419,6.3255205,1.0343738,4.257413,3.6690285
Making Life Worth While by Douglas Fairbanks,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Self-Help & Personal Development/Making_Life_Worth_While_by_Douglas_Fairbanks.pkl,Pythia,6.9B,11,7.5570326,8.353496,8.6607895,6.9172854,-0.45878628,3.7717185,3.8067167
"Mastery of Self for Wealth, Power, Success by Frank C. Haddock",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Self-Help & Personal Development/Mastery_of_Self_for_Wealth__Power__Success_by_Frank_C__Haddock.pkl,Pythia,6.9B,14,6.3105464,7.530438,8.590402,7.089681,0.57624507,3.8089817,4.451042
Power Through Repose by Annie Payson Call,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Self-Help & Personal Development/Power_Through_Repose_by_Annie_Payson_Call.pkl,Pythia,6.9B,14,6.4027295,7.6270785,8.586122,7.086517,0.50908357,3.7920315,4.4227333
Pushing to the Front by Orison Swett Marden,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Self-Help & Personal Development/Pushing_to_the_Front_by_Orison_Swett_Marden.pkl,Pythia,6.9B,11,6.8918076,7.869697,8.636041,6.8902693,-0.043767303,3.8033612,4.0064993
Self Help; with Illustrations of Conduct and Perseverance by Samuel Smiles,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Self-Help & Personal Development/Self_Help__with_Illustrations_of_Conduct_and_Perseverance_by_Samuel_Smiles.pkl,Pythia,6.9B,-1,7.161839,6.804314,8.885007,6.4405875,0.56914073,4.017245,3.8683705
Self and self-management : Essays about existing by Arnold Bennett,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Self-Help & Personal Development/Self_and_self_management___Essays_about_existing_by_Arnold_Bennett.pkl,Pythia,6.9B,8,8.235785,7.4693704,9.067591,6.7037354,-0.38912115,4.3348656,3.0283186
Successful Methods of Public Speaking by Grenville Kleiser,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Self-Help & Personal Development/Successful_Methods_of_Public_Speaking_by_Grenville_Kleiser.pkl,Pythia,6.9B,11,6.966503,7.728192,8.579943,6.807796,-0.028662186,3.8182578,3.9998784
The Art of Public Speaking by J. Berg Esenwein and Dale Carnegie,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Self-Help & Personal Development/The_Art_of_Public_Speaking_by_J__Berg_Esenwein_and_Dale_Carnegie.pkl,Pythia,6.9B,11,6.88251,7.912143,8.5216255,6.8300033,-0.12033249,3.805245,4.0045314
The Conduct of Life by Ralph Waldo Emerson,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Self-Help & Personal Development/The_Conduct_of_Life_by_Ralph_Waldo_Emerson.pkl,Pythia,6.9B,11,6.923265,7.431634,8.663649,6.8787327,0.14735888,3.9740405,3.9746833
