book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
City of Endless Night by Milo Hastings,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/NY-as-character/City_of_Endless_Night_by_Milo_Hastings.pkl,Pythia,12B,-1,8.104669,11.3097105,-1.1863501,-0.09126888,11.563228,4.606621,1.3793291
East of Eden by Isa Glenn,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/NY-as-character/East_of_Eden_by_Isa_Glenn.pkl,Pythia,12B,14,8.647498,11.790276,-1.7493813,0.056424104,12.032542,4.9315143,0.9044485
Maggie: A Girl of the Streets by Stephen Crane,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/NY-as-character/Maggie__A_Girl_of_the_Streets_by_Stephen_Crane.pkl,Pythia,12B,14,8.234734,12.279011,-1.1458222,0.16218853,12.224706,4.730333,0.5689749
Manhattan Transfer by John Dos Passos,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/NY-as-character/Manhattan_Transfer_by_John_Dos_Passos.pkl,Pythia,12B,14,8.449978,12.574097,-1.2422614,0.22777134,12.48477,4.704366,0.44180354
Peter: A Novel of Which He is Not the Hero by Francis Hopkinson Smith,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/NY-as-character/Peter__A_Novel_of_Which_He_is_Not_the_Hero_by_Francis_Hopkinson_Smith.pkl,Pythia,12B,14,8.326537,12.334989,-1.2985089,0.05934484,12.200624,4.8183255,0.46122962
"Ragged Dick, Or, Street Life in New York with the Boot-Blacks by Jr. Horatio Alger",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/NY-as-character/Ragged_Dick__Or__Street_Life_in_New_York_with_the_Boot_Blacks_by_Jr__Horatio_Alger.pkl,Pythia,12B,14,8.151053,12.219245,-1.0406123,0.25707266,12.01096,4.977046,0.5004417
Sister Carrie by Theodore Dreiser,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/NY-as-character/Sister_Carrie_by_Theodore_Dreiser.pkl,Pythia,12B,14,7.7654476,12.030813,-1.2354265,0.094017476,11.792324,4.9968543,0.46520305
The Age of Innocence by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/NY-as-character/The_Age_of_Innocence_by_Edith_Wharton.pkl,Pythia,12B,24,8.565339,10.923606,-2.0888448,0.33742863,11.739301,5.4265013,1.3453826
The Beautiful and Damned by F. Scott Fitzgerald,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/NY-as-character/The_Beautiful_and_Damned_by_F__Scott_Fitzgerald.pkl,Pythia,12B,14,8.62928,11.900877,-1.6009585,0.0519114,12.066051,4.9194694,0.7735192
"The Boss, and How He Came to Rule New York by Alfred Henry Lewis",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/NY-as-character/The_Boss__and_How_He_Came_to_Rule_New_York_by_Alfred_Henry_Lewis.pkl,Pythia,12B,14,7.609041,11.862865,-1.034485,-0.05704229,11.762228,4.806907,0.47944176
The Bow of Orange Ribbon: A Romance of New York by Amelia E. Barr,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/NY-as-character/The_Bow_of_Orange_Ribbon__A_Romance_of_New_York_by_Amelia_E__Barr.pkl,Pythia,12B,25,9.869246,9.826578,-1.823359,0.92861396,11.939112,5.7313347,2.3468843
The Custom of the Country by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/NY-as-character/The_Custom_of_the_Country_by_Edith_Wharton.pkl,Pythia,12B,24,8.549872,11.181099,-1.9703169,0.2622881,11.71913,5.33481,1.2721345
The Fortune Hunter by Louis Joseph Vance and Winchell Smith,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/NY-as-character/The_Fortune_Hunter_by_Louis_Joseph_Vance_and_Winchell_Smith.pkl,Pythia,12B,14,8.374824,12.258513,-1.3529711,0.07578013,12.167589,4.902333,0.5028572
The Great Gatsby by F. Scott Fitzgerald,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/NY-as-character/The_Great_Gatsby_by_F__Scott_Fitzgerald.pkl,Pythia,12B,14,8.516662,11.925313,-1.6065521,0.037416905,12.080022,4.9305887,0.7395469
The Green Mouse by Robert W. Chambers,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/NY-as-character/The_Green_Mouse_by_Robert_W__Chambers.pkl,Pythia,12B,14,8.605323,12.145596,-1.6132551,0.04420362,12.269486,4.8737574,0.661814
The House of Mirth by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/NY-as-character/The_House_of_Mirth_by_Edith_Wharton.pkl,Pythia,12B,24,8.505053,10.821,-2.0570424,0.30139336,11.679966,5.38125,1.3433479
The Moneychangers by Upton Sinclair,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/NY-as-character/The_Moneychangers_by_Upton_Sinclair.pkl,Pythia,12B,14,7.897063,12.123524,-1.2226845,0.010776514,11.972544,4.9171357,0.3551804
The Old Maid (The 'Fifties) by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/NY-as-character/The_Old_Maid__The__Fifties__by_Edith_Wharton.pkl,Pythia,12B,24,8.588915,10.959707,-2.1069045,0.36924917,11.78395,5.447963,1.3229675
The Samurai Strategy by Thomas Hoover,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/NY-as-character/The_Samurai_Strategy_by_Thomas_Hoover.pkl,Pythia,12B,14,8.693701,12.301629,-1.591027,-0.13077769,12.107116,4.6859145,0.8291552
The Spider's Web by Reginald Wright Kauffman,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/NY-as-character/The_Spider_s_Web_by_Reginald_Wright_Kauffman.pkl,Pythia,12B,14,7.7167516,12.014364,-1.1635226,-0.0802985,11.79929,4.8846755,0.36130458
"The Trimmed Lamp, and Other Stories of the Four Million",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/NY-as-character/The_Trimmed_Lamp__and_Other_Stories_of_the_Four_Million.pkl,Pythia,12B,14,8.158607,12.040027,-1.277876,0.03479822,12.0105,4.853777,0.5023542
The house of bondage by Reginald Wright Kauffman,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/NY-as-character/The_house_of_bondage_by_Reginald_Wright_Kauffman.pkl,Pythia,12B,14,8.256389,12.212072,-1.257439,0.15307291,12.127037,4.8758626,0.48987684
Yekl: A Tale of the New York Ghetto by Abraham Cahan,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/NY-as-character/Yekl__A_Tale_of_the_New_York_Ghetto_by_Abraham_Cahan.pkl,Pythia,12B,14,8.064356,12.088619,-1.1508142,0.1757011,12.018753,4.920728,0.53131294
A Contribution to the Critique of Political Economy by Karl Marx,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Economy/A_Contribution_to_the_Critique_of_Political_Economy_by_Karl_Marx.pkl,Pythia,12B,10,5.135914,8.259628,0.35379764,0.11129771,8.488021,6.122063,0.9572066
A History of Greek Economic Thought by Albert Augustus Trever,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Economy/A_History_of_Greek_Economic_Thought_by_Albert_Augustus_Trever.pkl,Pythia,12B,10,5.429685,8.158592,0.33258358,0.15020496,8.486584,6.080933,1.111553
Agricultural prices by Henry A. Wallace,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Economy/Agricultural_prices_by_Henry_A__Wallace.pkl,Pythia,12B,10,5.0298543,8.461591,0.3706628,0.009463643,8.60652,6.0752125,0.76396066
An Inquiry into the Nature and Causes of the Wealth of Nations by Adam Smith,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Economy/An_Inquiry_into_the_Nature_and_Causes_of_the_Wealth_of_Nations_by_Adam_Smith.pkl,Pythia,12B,-1,6.3863397,8.6378765,-0.07818599,0.43063307,8.986157,6.386923,1.2944987
Definition & Reality in the General Theory of Political Economy by Thomas Cool,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Economy/Definition___Reality_in_the_General_Theory_of_Political_Economy_by_Thomas_Cool.pkl,Pythia,12B,10,5.1087084,8.520001,0.31710082,0.036886513,8.478284,5.973411,0.8483967
Economic Sophisms by Frédéric Bastiat,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Economy/Economic_Sophisms_by_Frédéric_Bastiat.pkl,Pythia,12B,10,5.610926,8.217741,0.25026906,0.1979906,8.574656,6.136841,1.1311724
Essays on some unsettled Questions of Political Economy by John Stuart Mill,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Economy/Essays_on_some_unsettled_Questions_of_Political_Economy_by_John_Stuart_Mill.pkl,Pythia,12B,10,5.269411,8.3702135,0.28016987,0.22026987,8.523727,6.274482,0.9807613
Essentials of Economic Theory by John Bates Clark,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Economy/Essentials_of_Economic_Theory_by_John_Bates_Clark.pkl,Pythia,12B,10,5.0307956,8.438738,0.28933397,0.074322335,8.573502,6.09943,0.769848
Harmonies of Political Economy by Frédéric Bastiat,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Economy/Harmonies_of_Political_Economy_by_Frédéric_Bastiat.pkl,Pythia,12B,10,5.6950045,8.308472,0.22784987,0.22402087,8.525935,6.1052637,1.1329191
"Illustrations of political economy, Volume 1 (of 9) by Harriet Martineau",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Economy/Illustrations_of_political_economy__Volume_1__of_9__by_Harriet_Martineau.pkl,Pythia,12B,25,8.616968,9.85589,-1.6467452,0.731646,11.368856,5.9975147,1.9074583
Mammonart: An essay in economic interpretation by Upton Sinclair,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Economy/Mammonart__An_essay_in_economic_interpretation_by_Upton_Sinclair.pkl,Pythia,12B,6,6.6982007,10.125193,-0.4732018,-0.084683724,9.997842,5.3003354,0.9197926
"On The Principles of Political Economy, and Taxation by David Ricardo",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Economy/On_The_Principles_of_Political_Economy__and_Taxation_by_David_Ricardo.pkl,Pythia,12B,10,5.416217,8.382136,0.2788722,0.23767391,8.527489,6.30811,0.99432474
Political economy by William Stanley Jevons,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Economy/Political_economy_by_William_Stanley_Jevons.pkl,Pythia,12B,10,5.4003086,8.302619,0.27189344,0.21974456,8.544626,6.271422,0.98201704
"Principles of Political Economy, Vol. 1 by Wilhelm Roscher",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Economy/Principles_of_Political_Economy__Vol__1_by_Wilhelm_Roscher.pkl,Pythia,12B,10,5.341754,8.166064,0.36144486,0.13942681,8.499219,6.141189,1.0767012
Principles of Political Economy by John Stuart Mill,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Economy/Principles_of_Political_Economy_by_John_Stuart_Mill.pkl,Pythia,12B,10,5.234606,8.361289,0.30966106,0.21750514,8.499145,6.3081427,0.9447585
"Progress and Poverty, Volumes I and II by Henry George",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Economy/Progress_and_Poverty__Volumes_I_and_II_by_Henry_George.pkl,Pythia,12B,10,5.306968,8.462278,0.18044974,0.11477379,8.636496,6.0194383,0.8538818
Reminiscences of a Stock Operator by Edwin Lefevre,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Economy/Reminiscences_of_a_Stock_Operator_by_Edwin_Lefevre.pkl,Pythia,12B,14,7.4763393,12.0196905,-1.124516,-0.055339377,11.744094,4.934118,0.30975217
The Condition of the Working-Class in England in 1844 by Friedrich Engels,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Economy/The_Condition_of_the_Working_Class_in_England_in_1844_by_Friedrich_Engels.pkl,Pythia,12B,10,5.3361654,8.268183,0.23692407,0.052452892,8.746647,6.02011,0.87640727
The Economic Consequences of the Peace by John Maynard Keynes,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Economy/The_Economic_Consequences_of_the_Peace_by_John_Maynard_Keynes.pkl,Pythia,12B,0,5.426441,7.585173,0.707766,-0.215528,8.724505,5.7130966,1.4232343
The Economist by Xenophon,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Economy/The_Economist_by_Xenophon.pkl,Pythia,12B,19,7.064696,7.6639357,-0.31558985,0.58044535,8.646808,5.579212,1.954996
"The Fable of the Bees; Or, Private Vices, Public Benefits by Bernard Mandeville",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Economy/The_Fable_of_the_Bees__Or__Private_Vices__Public_Benefits_by_Bernard_Mandeville.pkl,Pythia,12B,13,7.04313,8.676866,-0.47112042,0.6061304,9.291247,6.2135615,1.5990633
The Servile State by Hilaire Belloc,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Economy/The_Servile_State_by_Hilaire_Belloc.pkl,Pythia,12B,10,5.217483,8.176666,0.28812605,0.06533941,8.627726,6.054513,0.8591186
The Theory of the Leisure Class by Thorstein Veblen,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Economy/The_Theory_of_the_Leisure_Class_by_Thorstein_Veblen.pkl,Pythia,12B,-1,5.384,8.803285,0.04564287,0.09471522,8.534856,5.801109,0.84654653
The Value of Money by Benjamin M. Anderson,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Economy/The_Value_of_Money_by_Benjamin_M__Anderson.pkl,Pythia,12B,10,4.9890003,8.350788,0.36976263,0.019965371,8.507495,6.022353,0.8418651
The basic facts of economics : A common-sense primer for advanced students by Post,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Economy/The_basic_facts_of_economics___A_common_sense_primer_for_advanced_students_by_Post.pkl,Pythia,12B,10,4.890529,8.389905,0.32462546,0.041070584,8.521526,6.031719,0.81947726
A Vindication of the Rights of Woman by Mary Wollstonecraft,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Philosophy and Ethics/A_Vindication_of_the_Rights_of_Woman_by_Mary_Wollstonecraft.pkl,Pythia,12B,13,6.90229,8.913584,-0.39254048,0.5298999,9.261727,6.218341,1.4985845
An Essay on the Principle of Population by T. R. Malthus,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Philosophy and Ethics/An_Essay_on_the_Principle_of_Population_by_T__R__Malthus.pkl,Pythia,12B,13,6.4509735,8.704906,-0.1630458,0.44563454,9.052976,6.3160787,1.3475081
Anarchism and Other Essays by Emma Goldman,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Philosophy and Ethics/Anarchism_and_Other_Essays_by_Emma_Goldman.pkl,Pythia,12B,6,6.402372,10.071785,-0.33233657,-0.14658287,9.906744,5.348697,0.7877046
Darkwater: Voices from Within the Veil by W. E. B. Du Bois,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Philosophy and Ethics/Darkwater__Voices_from_Within_the_Veil_by_W__E__B__Du_Bois.pkl,Pythia,12B,6,6.6488266,10.212408,-0.52855605,-0.12394932,9.954012,5.236713,0.6276127
Democracy in America — Volume 1 by Alexis de Tocqueville,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Philosophy and Ethics/Democracy_in_America___Volume_1_by_Alexis_de_Tocqueville.pkl,Pythia,12B,13,6.218408,8.565018,-0.08092003,0.3873687,8.90834,6.1988354,1.3623586
Discourse on the Method of Rightly Conducting One's Reason and of Seeking Truth in the Sciences by Rene Descartes,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Philosophy and Ethics/Discourse_on_the_Method_of_Rightly_Conducting_One_s_Reason_and_of_Seeking_Truth_in_the_Sciences_by_Rene_Descartes.pkl,Pythia,12B,-1,6.34223,8.236192,-0.21579996,0.44057193,8.631232,5.8600516,1.4676318
Ethics by Benedictus de Spinoza,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Philosophy and Ethics/Ethics_by_Benedictus_de_Spinoza.pkl,Pythia,12B,18,6.390751,8.275662,-0.30542925,0.46329,8.574262,5.69099,1.522952
"Letters from a Farmer in Pennsylvania, to the Inhabitants of the British Colonies by John Dickinson",Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Philosophy and Ethics/Letters_from_a_Farmer_in_Pennsylvania__to_the_Inhabitants_of_the_British_Colonies_by_John_Dickinson.pkl,Pythia,12B,13,6.7601886,8.767923,-0.26899704,0.50220674,9.187201,6.2967634,1.4481949
Leviathan by Thomas Hobbes,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Philosophy and Ethics/Leviathan_by_Thomas_Hobbes.pkl,Pythia,12B,-1,6.9639816,8.203508,-0.3590938,0.5555632,8.87546,5.8686934,1.7513878
On Liberty by John Stuart Mill,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Philosophy and Ethics/On_Liberty_by_John_Stuart_Mill.pkl,Pythia,12B,13,5.990072,8.524669,-0.075714484,0.27456298,8.821838,6.0274067,1.1553367
On the Duty of Civil Disobedience by Henry David Thoreau,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Philosophy and Ethics/On_the_Duty_of_Civil_Disobedience_by_Henry_David_Thoreau.pkl,Pythia,12B,-1,6.9099107,9.60808,-0.359848,0.087276205,10.091875,5.6590667,0.9529009
Politics: A Treatise on Government by Aristotle,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Philosophy and Ethics/Politics__A_Treatise_on_Government_by_Aristotle.pkl,Pythia,12B,-1,6.6275353,8.086577,-0.23413156,0.5244546,8.743298,5.9380026,1.6362826
Second Treatise of Government by John Locke,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Philosophy and Ethics/Second_Treatise_of_Government_by_John_Locke.pkl,Pythia,12B,-1,6.9332275,8.408923,-0.35759267,0.5831936,8.959775,6.0471616,1.6724243
The Communist Manifesto by Karl Marx and Friedrich Engels,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Philosophy and Ethics/The_Communist_Manifesto_by_Karl_Marx_and_Friedrich_Engels.pkl,Pythia,12B,10,5.545897,8.266177,0.2966324,0.161173,8.538229,6.0979137,1.0710673
The Ethics of Aristotle by Aristotle,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Philosophy and Ethics/The_Ethics_of_Aristotle_by_Aristotle.pkl,Pythia,12B,-1,6.537367,8.068081,-0.28998536,0.51961184,8.567944,5.6675253,1.6767781
"The Federalist Papers by Alexander Hamilton, John Jay, and James Madison",Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Philosophy and Ethics/The_Federalist_Papers_by_Alexander_Hamilton__John_Jay__and_James_Madison.pkl,Pythia,12B,13,6.513894,8.699405,-0.25172,0.49505886,9.165823,6.2958384,1.4443502
The Law,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Philosophy and Ethics/The_Law.pkl,Pythia,12B,-1,5.8554235,8.311489,0.04121988,0.3332586,8.628721,6.0811844,1.3276746
The Republic by Plato,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Philosophy and Ethics/The_Republic_by_Plato.pkl,Pythia,12B,19,6.897076,7.746796,-0.3092787,0.58337045,8.598845,5.6041903,1.8917632
The Sayings of Confucius by Confucius,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Philosophy and Ethics/The_Sayings_of_Confucius_by_Confucius.pkl,Pythia,12B,1,7.326535,6.2660375,0.9687736,0.018378632,9.67352,4.812679,3.1169927
The Social Contract & Discourses by Jean-Jacques Rousseau,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Philosophy and Ethics/The_Social_Contract___Discourses_by_Jean_Jacques_Rousseau.pkl,Pythia,12B,13,6.131779,8.24453,-0.043025915,0.36492607,8.67836,6.0387664,1.3528764
The Souls of Black Folk by W. E. B. Du Bois,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Philosophy and Ethics/The_Souls_of_Black_Folk_by_W__E__B__Du_Bois.pkl,Pythia,12B,6,6.5073695,10.344839,-0.45521733,-0.13719383,9.930904,5.278264,0.58064914
The Subjection of Women by John Stuart Mill,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Philosophy and Ethics/The_Subjection_of_Women_by_John_Stuart_Mill.pkl,Pythia,12B,-1,5.9228983,8.694278,-0.09373041,0.2274185,8.853278,5.964461,1.0624311
"The Works of the Right Honourable Edmund Burke, Vol. 01 (of 12) by Edmund Burke",Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Philosophy and Ethics/The_Works_of_the_Right_Honourable_Edmund_Burke__Vol__01__of_12__by_Edmund_Burke.pkl,Pythia,12B,-1,11.349547,10.52519,-1.9732735,1.2807459,12.724569,4.601834,2.540257
"The Writings of Thomas Paine, Complete by Thomas Paine",Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Philosophy and Ethics/The_Writings_of_Thomas_Paine__Complete_by_Thomas_Paine.pkl,Pythia,12B,13,6.731005,8.812619,-0.23641378,0.4714781,9.214457,6.294193,1.4206553
Utilitarianism by John Stuart Mill,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Political Philosophy and Ethics/Utilitarianism_by_John_Stuart_Mill.pkl,Pythia,12B,13,5.9967027,8.539589,-0.055152483,0.3043749,8.773101,6.0521984,1.1611781
A Room with a View by E. M. Forster,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Romance/A_Room_with_a_View_by_E__M__Forster.pkl,Pythia,12B,24,8.9736185,11.092779,-2.1601741,0.52048004,12.132998,5.405976,1.4121267
Anna Karenina by Leo Tolstoy,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Romance/Anna_Karenina_by_Leo_Tolstoy.pkl,Pythia,12B,2,10.48009,7.8013597,-0.80057013,-0.47214237,9.864174,5.3719144,3.6329973
Emma by Jane Austen,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Romance/Emma_by_Jane_Austen.pkl,Pythia,12B,17,8.476287,9.259204,-2.0561547,1.0638595,11.207422,6.7051516,2.2903235
Far from the Madding Crowd by Thomas Hardy,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Romance/Far_from_the_Madding_Crowd_by_Thomas_Hardy.pkl,Pythia,12B,25,9.505527,10.163729,-1.6959885,0.83199716,11.794317,5.6902027,1.9685348
Ivanhoe: A Romance by Walter Scott,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Romance/Ivanhoe__A_Romance_by_Walter_Scott.pkl,Pythia,12B,12,8.690945,7.449277,-0.5943811,0.50753456,10.925264,5.5726676,2.4669836
Jane Eyre: An Autobiography by Charlotte Brontë,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Romance/Jane_Eyre__An_Autobiography_by_Charlotte_Brontë.pkl,Pythia,12B,25,8.872395,9.8872795,-1.9393765,0.6486944,11.623147,6.15559,2.1918473
Lady Chatterley's lover by D. H. Lawrence,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Romance/Lady_Chatterley_s_lover_by_D__H__Lawrence.pkl,Pythia,12B,23,9.9143305,11.0478735,-1.918425,0.5703068,12.238778,5.1297865,1.6300533
Lorna Doone: A Romance of Exmoor by R. D. Blackmore,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Romance/Lorna_Doone__A_Romance_of_Exmoor_by_R__D__Blackmore.pkl,Pythia,12B,25,10.239989,10.0272,-1.7017463,1.0720813,12.000576,5.437564,2.5780864
Manon Lescaut by abbé Prévost,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Romance/Manon_Lescaut_by_abbé_Prévost.pkl,Pythia,12B,3,9.82955,7.482955,-0.38688397,-0.43859637,9.877999,5.4470534,4.035291
North and South by Elizabeth Cleghorn Gaskell,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Romance/North_and_South_by_Elizabeth_Cleghorn_Gaskell.pkl,Pythia,12B,25,9.545467,10.046084,-1.9830298,0.87177074,11.839132,5.8492775,2.1352608
"Pamela, or Virtue Rewarded by Samuel Richardson",Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Romance/Pamela__or_Virtue_Rewarded_by_Samuel_Richardson.pkl,Pythia,12B,-1,8.146458,9.188545,-1.7530904,0.9783302,11.182805,6.402342,2.1521273
Persuasion by Jane Austen,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Romance/Persuasion_by_Jane_Austen.pkl,Pythia,12B,17,8.485068,9.293985,-2.0681572,1.034202,11.240228,6.661647,2.255256
Pride and Prejudice by Jane Austen,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Romance/Pride_and_Prejudice_by_Jane_Austen.pkl,Pythia,12B,17,8.514326,9.195279,-2.0551836,1.0677116,11.191183,6.7178802,2.3026166
Sense and Sensibility by Jane Austen,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Romance/Sense_and_Sensibility_by_Jane_Austen.pkl,Pythia,12B,17,8.539462,9.187428,-2.0669298,1.0597941,11.206045,6.7074766,2.2901335
