book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
Self and self-management : Essays about existing by Arnold Bennett,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Self-Help & Personal Development/Self_and_self_management___Essays_about_existing_by_Arnold_Bennett.pkl,Pythia,1.4B,14,-4.9876504,0.60281694,7.9715,10.105825,1.41424,0.07964751,3.2435055
Successful Methods of Public Speaking by Grenville Kleiser,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Self-Help & Personal Development/Successful_Methods_of_Public_Speaking_by_Grenville_Kleiser.pkl,Pythia,1.4B,10,-4.0071955,0.28543845,7.4733343,10.273284,1.5813277,0.72415,3.8306363
The Art of Public Speaking by J. Berg Esenwein and Dale Carnegie,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Self-Help & Personal Development/The_Art_of_Public_Speaking_by_J__Berg_Esenwein_and_Dale_Carnegie.pkl,Pythia,1.4B,10,-3.955632,0.08794956,7.469121,10.26269,1.4631276,0.7439848,3.9472728
The Conduct of Life by Ralph Waldo Emerson,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Self-Help & Personal Development/The_Conduct_of_Life_by_Ralph_Waldo_Emerson.pkl,Pythia,1.4B,10,-3.9908662,0.2806551,7.547161,10.184798,1.4530354,0.6271998,3.917559
The Majesty of Calmness; individual problems and posibilities by Jordan,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Self-Help & Personal Development/The_Majesty_of_Calmness__individual_problems_and_posibilities_by_Jordan.pkl,Pythia,1.4B,10,-3.7414038,0.086923346,7.457923,10.262759,1.4171028,0.6322306,4.021949
The Power of Concentration by Theron Q. Dumont,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Self-Help & Personal Development/The_Power_of_Concentration_by_Theron_Q__Dumont.pkl,Pythia,1.4B,13,-3.3283482,0.13738984,7.2185717,10.108185,1.5353239,0.7210331,4.5491714
The Power of Truth: Individual Problems and Possibilities by William George Jordan,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Self-Help & Personal Development/The_Power_of_Truth__Individual_Problems_and_Possibilities_by_William_George_Jordan.pkl,Pythia,1.4B,10,-4.018552,0.13226989,7.49864,10.2232895,1.4432142,0.6541026,3.9690952
The Science of Getting Rich by W. D. Wattles,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Self-Help & Personal Development/The_Science_of_Getting_Rich_by_W__D__Wattles.pkl,Pythia,1.4B,13,-3.3232515,0.10990601,7.2025275,10.111077,1.5520842,0.73867565,4.549317
"Walden, and On The Duty Of Civil Disobedience by Henry David Thoreau",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Self-Help & Personal Development/Walden__and_On_The_Duty_Of_Civil_Disobedience_by_Henry_David_Thoreau.pkl,Pythia,1.4B,14,-4.8661304,0.76365095,8.029288,9.931468,1.3329207,0.09425111,3.287557
When You Don't Know Where to Turn by Steven J. Bartlett,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Self-Help & Personal Development/When_You_Don_t_Know_Where_to_Turn_by_Steven_J__Bartlett.pkl,Pythia,1.4B,13,-2.17686,0.6471362,7.061768,9.869074,1.718615,0.897864,4.8747764
Your Mind and How to Use It: A Manual of Practical Psychology by Atkinson,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Self-Help & Personal Development/Your_Mind_and_How_to_Use_It__A_Manual_of_Practical_Psychology_by_Atkinson.pkl,Pythia,1.4B,13,-2.1419904,0.6889478,7.059392,9.777538,1.7966872,0.82345456,4.950221
A passage to India by E. M. Forster,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Social Criticism through Fiction/A_passage_to_India_by_E__M__Forster.pkl,Pythia,1.4B,-1,-7.2180033,0.054327693,8.922581,11.024944,0.5836968,-0.8290835,2.0020964
Barnaby Rudge: A Tale of the Riots of 'Eighty by Charles Dickens,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Social Criticism through Fiction/Barnaby_Rudge__A_Tale_of_the_Riots_of__Eighty_by_Charles_Dickens.pkl,Pythia,1.4B,23,-8.509703,1.0170848,8.719588,10.5892515,1.6914294,-1.1880829,1.5910307
Father Goriot by Honoré de Balzac,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Social Criticism through Fiction/Father_Goriot_by_Honoré_de_Balzac.pkl,Pythia,1.4B,8,-5.868138,2.8354573,8.860694,9.359841,1.2259288,0.69687855,1.8202487
"Felix Holt, the Radical by George Eliot",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Social Criticism through Fiction/Felix_Holt__the_Radical_by_George_Eliot.pkl,Pythia,1.4B,-1,-8.009168,0.47330123,8.711279,11.062983,1.3688507,-0.65286297,1.7882321
Germinal by Émile Zola,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Social Criticism through Fiction/Germinal_by_Émile_Zola.pkl,Pythia,1.4B,8,-6.0597963,2.4577062,8.932945,9.484342,1.0088618,0.52193815,1.9547325
Hard Times by Charles Dickens,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Social Criticism through Fiction/Hard_Times_by_Charles_Dickens.pkl,Pythia,1.4B,23,-8.600305,0.5822294,8.814567,11.127619,1.4565886,-1.072344,1.4622538
La Tribuna by condesa de Emilia Pardo Bazán,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Social Criticism through Fiction/La_Tribuna_by_condesa_de_Emilia_Pardo_Bazán.pkl,Pythia,1.4B,0,-3.869754,2.8189428,8.787795,8.661128,1.3768075,1.9690931,2.848471
Les Misérables by Victor Hugo,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Social Criticism through Fiction/Les_Misérables_by_Victor_Hugo.pkl,Pythia,1.4B,8,-5.8168926,2.6007993,8.80286,9.404159,1.1568325,0.6440802,2.0079172
"Life in the Iron-Mills; Or, The Korl Woman by Rebecca Harding Davis",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Social Criticism through Fiction/Life_in_the_Iron_Mills__Or__The_Korl_Woman_by_Rebecca_Harding_Davis.pkl,Pythia,1.4B,-1,-7.656644,-0.97354716,8.37364,11.444906,0.33025318,-1.8239025,2.1037788
Mary Barton by Elizabeth Cleghorn Gaskell,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Social Criticism through Fiction/Mary_Barton_by_Elizabeth_Cleghorn_Gaskell.pkl,Pythia,1.4B,23,-8.750799,1.1978757,8.890392,10.601021,1.5708965,-1.3620692,1.3402982
Nostromo: A Tale of the Seaboard by Joseph Conrad,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Social Criticism through Fiction/Nostromo__A_Tale_of_the_Seaboard_by_Joseph_Conrad.pkl,Pythia,1.4B,-1,-6.110629,2.0697818,8.808415,9.774908,0.91050655,0.1543318,2.125723
Oliver Twist by Charles Dickens,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Social Criticism through Fiction/Oliver_Twist_by_Charles_Dickens.pkl,Pythia,1.4B,23,-8.83505,0.8984053,8.583993,10.808299,1.7422315,-1.1819555,1.4092776
"Sybil, Or, The Two Nations by Earl of Beaconsfield Benjamin Disraeli",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Social Criticism through Fiction/Sybil__Or__The_Two_Nations_by_Earl_of_Beaconsfield_Benjamin_Disraeli.pkl,Pythia,1.4B,23,-8.934143,1.2517378,8.7471485,10.820574,1.8477106,-0.71486634,1.6955043
The Confession: A Novel by Maksim Gorky,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Social Criticism through Fiction/The_Confession__A_Novel_by_Maksim_Gorky.pkl,Pythia,1.4B,9,-6.4308248,2.906683,9.252198,9.407139,0.7326245,0.62968177,1.9026784
"The House of the Dead; or, Prison Life in Siberia by Fyodor Dostoyevsky",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Social Criticism through Fiction/The_House_of_the_Dead__or__Prison_Life_in_Siberia_by_Fyodor_Dostoyevsky.pkl,Pythia,1.4B,9,-6.3034806,2.9336562,9.244029,9.424478,0.74649584,0.652182,1.9073025
The Idiot by Fyodor Dostoyevsky,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Social Criticism through Fiction/The_Idiot_by_Fyodor_Dostoyevsky.pkl,Pythia,1.4B,9,-6.284374,2.9834616,9.220567,9.425611,0.7723041,0.66642255,1.8620079
The Jungle by Upton Sinclair,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Social Criticism through Fiction/The_Jungle_by_Upton_Sinclair.pkl,Pythia,1.4B,25,-7.2737145,-1.1887307,8.200569,11.505907,0.2264055,-1.5582193,2.2844405
The Ragged Trousered Philanthropists by Robert Tressell,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Social Criticism through Fiction/The_Ragged_Trousered_Philanthropists_by_Robert_Tressell.pkl,Pythia,1.4B,23,-8.524698,0.68787783,8.741353,11.016094,1.5837458,-1.3025671,1.7935752
The Red and the Black: A Chronicle of 1830 by Stendhal,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Social Criticism through Fiction/The_Red_and_the_Black__A_Chronicle_of_1830_by_Stendhal.pkl,Pythia,1.4B,8,-5.799393,2.8430626,8.865303,9.255711,1.3043902,0.79665893,1.8462209
The Scarlet Letter by Nathaniel Hawthorne,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Social Criticism through Fiction/The_Scarlet_Letter_by_Nathaniel_Hawthorne.pkl,Pythia,1.4B,-1,-5.2890882,1.3685528,8.234478,9.920113,1.6675391,-0.25126213,2.3014977
The Secret Agent: A Simple Tale by Joseph Conrad,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Social Criticism through Fiction/The_Secret_Agent__A_Simple_Tale_by_Joseph_Conrad.pkl,Pythia,1.4B,21,-7.398461,0.28040954,8.959244,11.0637,0.72753245,-0.73880947,1.8545703
"The hindered hand : or, The reign of the repressionist by Sutton E. Griggs",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Social Criticism through Fiction/The_hindered_hand___or__The_reign_of_the_repressionist_by_Sutton_E__Griggs.pkl,Pythia,1.4B,-1,-5.133488,-0.49010408,7.6111693,10.7484,1.1469736,0.27290788,3.5661044
"The possessed : or, The devils by Fyodor Dostoyevsky",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Social Criticism through Fiction/The_possessed___or__The_devils_by_Fyodor_Dostoyevsky.pkl,Pythia,1.4B,9,-6.366503,2.9177701,9.264053,9.420611,0.7145578,0.6389284,1.9000901
Uncle Tom's Cabin by Harriet Beecher Stowe,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Social Criticism through Fiction/Uncle_Tom_s_Cabin_by_Harriet_Beecher_Stowe.pkl,Pythia,1.4B,-1,-8.255926,0.2898393,8.459456,11.06212,1.1142024,-1.4477429,1.9651685
War of the Classes by Jack London,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Social Criticism through Fiction/War_of_the_Classes_by_Jack_London.pkl,Pythia,1.4B,11,-2.1001554,-0.42691982,6.86265,9.526349,2.452381,1.603477,4.535548
A farewell to arms by Ernest Hemingway,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/War and Strategy/A_farewell_to_arms_by_Ernest_Hemingway.pkl,Pythia,1.4B,24,-8.018278,-1.2912068,8.369468,11.598552,0.14210394,-1.7695894,1.9369663
Aircraft in war by Eric Stuart Bruce,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/War and Strategy/Aircraft_in_war_by_Eric_Stuart_Bruce.pkl,Pythia,1.4B,2,-3.189718,-0.62094474,7.511661,9.593914,1.7537833,1.9490403,3.934242
All quiet on the Western Front by Erich Maria Remarque,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/War and Strategy/All_quiet_on_the_Western_Front_by_Erich_Maria_Remarque.pkl,Pythia,1.4B,6,-7.299551,0.91099036,8.586577,10.16988,0.5579371,-1.1765304,2.4210615
Battle Studies; Ancient and Modern Battle by Ardant du Picq,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/War and Strategy/Battle_Studies__Ancient_and_Modern_Battle_by_Ardant_du_Picq.pkl,Pythia,1.4B,2,-2.9550123,-0.7887065,7.400976,9.591245,1.8550271,2.036827,4.0521383
Elements of Military Art and Science by H. W. Halleck,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/War and Strategy/Elements_of_Military_Art_and_Science_by_H__W__Halleck.pkl,Pythia,1.4B,2,-3.0136266,-0.7520209,7.410202,9.599959,1.820264,2.0683293,4.029019
History of the World War : An authentic narrative of the world's greatest war,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/War and Strategy/History_of_the_World_War___An_authentic_narrative_of_the_world_s_greatest_war.pkl,Pythia,1.4B,2,-3.1244488,-0.58965194,7.5405254,9.568388,1.742412,1.97346,3.9107652
Lays of Ancient Rome by Baron Thomas Babington Macaulay Macaulay,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/War and Strategy/Lays_of_Ancient_Rome_by_Baron_Thomas_Babington_Macaulay_Macaulay.pkl,Pythia,1.4B,-1,-4.5058036,3.8041432,9.193096,7.9000864,1.7310534,0.9800235,2.8593946
Lysistrata by Aristophanes,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/War and Strategy/Lysistrata_by_Aristophanes.pkl,Pythia,1.4B,4,-4.493377,3.861033,9.014544,8.043009,1.6740694,0.7815993,3.0161068
On War by Carl von Clausewitz,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/War and Strategy/On_War_by_Carl_von_Clausewitz.pkl,Pythia,1.4B,2,-2.8045583,-0.6928421,7.278791,9.5212755,1.9720019,2.0094023,4.2018085
"Paris : or, the future of war by Sir Basil Henry Liddell Hart",War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/War and Strategy/Paris___or__the_future_of_war_by_Sir_Basil_Henry_Liddell_Hart.pkl,Pythia,1.4B,2,-3.0095704,-0.5967996,7.3565803,9.593111,1.9042631,1.9497123,4.106623
"Personal Memoirs of U. S. Grant, Complete by Ulysses S. Grant",War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/War and Strategy/Personal_Memoirs_of_U__S__Grant__Complete_by_Ulysses_S__Grant.pkl,Pythia,1.4B,7,-3.9923956,-0.7297633,7.6225142,10.682577,1.2678803,1.0137316,3.3947208
Some Principles of Maritime Strategy by Julian Stafford Corbett,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/War and Strategy/Some_Principles_of_Maritime_Strategy_by_Julian_Stafford_Corbett.pkl,Pythia,1.4B,2,-2.7831085,-0.6894432,7.277731,9.543978,1.9536968,2.0228229,4.183845
Sound Military Decision by Naval War College,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/War and Strategy/Sound_Military_Decision_by_Naval_War_College.pkl,Pythia,1.4B,11,-1.8042681,-0.5222712,6.8603373,9.515222,2.2400186,1.7872608,4.684312
The Art of War by Antoine Henri Jomini,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/War and Strategy/The_Art_of_War_by_Antoine_Henri_Jomini.pkl,Pythia,1.4B,2,-2.972056,-0.7232653,7.407265,9.579044,1.8296394,2.0942352,4.0343037
The Art of War by active 6th century B.C. Sunzi,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/War and Strategy/The_Art_of_War_by_active_6th_century_B_C__Sunzi.pkl,Pythia,1.4B,0,-4.3078713,2.403213,8.8761635,8.4525385,1.0314415,1.6034572,3.131721
The Defence of Duffer's Drift by E. D. Swinton,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/War and Strategy/The_Defence_of_Duffer_s_Drift_by_E__D__Swinton.pkl,Pythia,1.4B,6,-6.7053795,1.0039287,8.422375,9.906839,0.42838216,-1.228092,2.6330616
The History of the Peloponnesian War by Thucydides,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/War and Strategy/The_History_of_the_Peloponnesian_War_by_Thucydides.pkl,Pythia,1.4B,1,-3.545617,3.7836325,9.170132,7.675489,1.7842308,1.5153689,2.9490623
The Last of the Mohicans; A narrative of 1757 by James Fenimore Cooper,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/War and Strategy/The_Last_of_the_Mohicans__A_narrative_of_1757_by_James_Fenimore_Cooper.pkl,Pythia,1.4B,15,-5.6595454,1.52677,8.184328,9.875305,1.5713344,-0.5399209,2.376835
The Officer's Manual: Napoleon's Maxims of War by Emperor of the French Napoleon I,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/War and Strategy/The_Officer_s_Manual__Napoleon_s_Maxims_of_War_by_Emperor_of_the_French_Napoleon_I.pkl,Pythia,1.4B,2,-2.9246054,-0.8080229,7.3804336,9.586392,1.8574437,2.096379,4.0615797
The Prince by Niccolò Machiavelli,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/War and Strategy/The_Prince_by_Niccolò_Machiavelli.pkl,Pythia,1.4B,1,-3.4449112,3.7113132,9.175466,7.7474537,1.8441114,1.6137702,2.8736758
The Spy by James Fenimore Cooper,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/War and Strategy/The_Spy_by_James_Fenimore_Cooper.pkl,Pythia,1.4B,15,-5.664475,1.5655954,8.18007,9.920098,1.6136265,-0.5356927,2.33731
"The Story of the Great War, Volume 1 by Reynolds, Churchill, and Miller",War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/War and Strategy/The_Story_of_the_Great_War__Volume_1_by_Reynolds__Churchill__and_Miller.pkl,Pythia,1.4B,2,-2.8179388,-0.4498151,7.5810466,9.486367,1.7379144,2.0166059,3.8890395
The White Company by Arthur Conan Doyle,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/War and Strategy/The_White_Company_by_Arthur_Conan_Doyle.pkl,Pythia,1.4B,3,-4.851462,4.229598,9.265011,7.8181477,1.5709208,0.41285962,2.814486
West Point by Robert C. Richardson,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/War and Strategy/West_Point_by_Robert_C__Richardson.pkl,Pythia,1.4B,10,-3.8557026,-0.29600224,7.501104,10.3697,1.3859365,0.9151109,3.8238347
"""De Bello Gallico"" and Other Commentaries by Julius Caesar",War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/War and Strategy/_De_Bello_Gallico__and_Other_Commentaries_by_Julius_Caesar.pkl,Pythia,1.4B,1,-3.3520741,3.7200882,9.188712,7.679959,1.8345486,1.5679376,2.9085076
Ben Blair by Will Lillibridge,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Western Stories/Ben_Blair_by_Will_Lillibridge.pkl,Pythia,1.4B,-1,-7.28465,-1.4631356,8.136772,11.182259,-0.11999983,-1.8749613,2.317799
Dancing Devil range by W. C. Tuttle,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Western Stories/Dancing_Devil_range_by_W__C__Tuttle.pkl,Pythia,1.4B,24,-7.5817,-1.9494134,8.039848,11.469693,-0.38264623,-2.159241,2.451221
Derelicts of the hills by W. C. Tuttle,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Western Stories/Derelicts_of_the_hills_by_W__C__Tuttle.pkl,Pythia,1.4B,24,-7.4003463,-1.8691564,8.116767,11.557646,-0.23016495,-2.0431929,2.4128664
Gunman's Reckoning by Max Brand,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Western Stories/Gunman_s_Reckoning_by_Max_Brand.pkl,Pythia,1.4B,24,-7.3370647,-1.6755011,8.129122,11.275963,-0.19811961,-1.9220431,2.3198578
Heart of the West by O. Henry,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Western Stories/Heart_of_the_West_by_O__Henry.pkl,Pythia,1.4B,24,-7.4759326,-1.7195814,8.079021,11.588762,-0.16049159,-1.979526,2.4377842
Hunting the Grisly and Other Sketches by Theodore Roosevelt,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Western Stories/Hunting_the_Grisly_and_Other_Sketches_by_Theodore_Roosevelt.pkl,Pythia,1.4B,6,-6.4226446,1.0803161,8.192707,10.009156,0.5874759,-1.247036,2.5737064
"Love of Life, and Other Stories by Jack London",Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Western Stories/Love_of_Life__and_Other_Stories_by_Jack_London.pkl,Pythia,1.4B,18,-7.2461934,1.4737778,8.846353,9.931567,0.34099638,-1.8546555,2.1717186
Mrs. Skagg's Husbands and Other Stories by Bret Harte,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Western Stories/Mrs__Skagg_s_Husbands_and_Other_Stories_by_Bret_Harte.pkl,Pythia,1.4B,-1,-7.3431063,-1.1599755,8.128959,11.098835,0.6800726,-1.3534483,2.266611
My Ántonia by Willa Cather,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Western Stories/My_Ántonia_by_Willa_Cather.pkl,Pythia,1.4B,-1,-7.9977527,-1.2382052,8.483682,11.38642,0.21268125,-1.8876865,1.9670225
"Oh, You Tex! by William MacLeod Raine",Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Western Stories/Oh__You_Tex__by_William_MacLeod_Raine.pkl,Pythia,1.4B,24,-7.569452,-2.0554323,8.035023,11.42795,-0.39598826,-2.1600885,2.4682286
One jump ahead by Ray Humphreys,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Western Stories/One_jump_ahead_by_Ray_Humphreys.pkl,Pythia,1.4B,24,-7.509367,-2.0381463,8.062879,11.566152,-0.31578535,-2.112014,2.4743395
Riders of the Purple Sage by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Western Stories/Riders_of_the_Purple_Sage_by_Zane_Grey.pkl,Pythia,1.4B,24,-7.5048666,-2.0643075,8.060977,11.238169,-0.5015363,-2.2228842,2.453484
Selected Stories of Bret Harte by Bret Harte,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Western Stories/Selected_Stories_of_Bret_Harte_by_Bret_Harte.pkl,Pythia,1.4B,-1,-7.43623,-1.2837464,8.085892,11.384873,0.40676913,-1.6169353,2.2266486
Smoke Bellew by Jack London,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Western Stories/Smoke_Bellew_by_Jack_London.pkl,Pythia,1.4B,24,-7.4409103,-2.0592663,8.069133,11.381241,-0.32021117,-2.079466,2.4846978
The Border Legion by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Western Stories/The_Border_Legion_by_Zane_Grey.pkl,Pythia,1.4B,24,-7.3781824,-2.1514466,8.038202,11.279102,-0.5034765,-2.225773,2.4568465
The Broncho Rider Boys with Funston at Vera Cruz by Frank Fowler,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Western Stories/The_Broncho_Rider_Boys_with_Funston_at_Vera_Cruz_by_Frank_Fowler.pkl,Pythia,1.4B,24,-7.8925943,-1.4147599,8.183445,11.622531,0.11636027,-1.7301441,2.0541456
The Call of the Canyon by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Western Stories/The_Call_of_the_Canyon_by_Zane_Grey.pkl,Pythia,1.4B,24,-7.4202156,-1.7796772,8.07132,11.2585,-0.38654393,-2.0928032,2.4387221
The Light of the Western Stars by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Western Stories/The_Light_of_the_Western_Stars_by_Zane_Grey.pkl,Pythia,1.4B,24,-7.30604,-1.9936986,8.047021,11.283076,-0.41231194,-2.1395216,2.4619563
The Log of a Cowboy: A Narrative of the Old Trail Days by Andy Adams,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Western Stories/The_Log_of_a_Cowboy__A_Narrative_of_the_Old_Trail_Days_by_Andy_Adams.pkl,Pythia,1.4B,24,-7.1834116,-1.9342343,8.010972,11.452429,-0.17001246,-2.0094504,2.5515277
The Lone Star Ranger: A Romance of the Border by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Western Stories/The_Lone_Star_Ranger__A_Romance_of_the_Border_by_Zane_Grey.pkl,Pythia,1.4B,24,-7.450048,-2.0595758,8.037718,11.332143,-0.44877142,-2.179596,2.46072
The Luck of Roaring Camp and Other Tales by Bret Harte,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Western Stories/The_Luck_of_Roaring_Camp_and_Other_Tales_by_Bret_Harte.pkl,Pythia,1.4B,-1,-7.103446,0.48414266,8.304704,10.674122,0.92642826,-0.9923636,2.1921363
The Man of the Forest by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Western Stories/The_Man_of_the_Forest_by_Zane_Grey.pkl,Pythia,1.4B,24,-7.4378853,-2.0853922,8.009845,11.384389,-0.4294928,-2.170427,2.4933696
