book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
Barnaby Rudge: A Tale of the Riots of 'Eighty by Charles Dickens,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Social Criticism through Fiction/Barnaby_Rudge__A_Tale_of_the_Riots_of__Eighty_by_Charles_Dickens.pkl,Pythia,70M,-1,6.6871605,-4.2716384,7.816387,4.4225926,2.3319805,6.9697523,10.916798
Father Goriot by Honoré de Balzac,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Social Criticism through Fiction/Father_Goriot_by_Honoré_de_Balzac.pkl,Pythia,70M,27,7.073642,-3.6761084,8.23344,4.6850266,2.163624,6.750906,10.496507
"Felix Holt, the Radical by George Eliot",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Social Criticism through Fiction/Felix_Holt__the_Radical_by_George_Eliot.pkl,Pythia,70M,27,7.506578,-4.0722103,8.425346,4.505325,2.3844981,6.5448184,10.595897
Germinal by Émile Zola,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Social Criticism through Fiction/Germinal_by_Émile_Zola.pkl,Pythia,70M,23,6.235991,-3.7155933,7.736595,4.141542,2.1054094,7.16327,10.475511
Hard Times by Charles Dickens,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Social Criticism through Fiction/Hard_Times_by_Charles_Dickens.pkl,Pythia,70M,31,7.437449,-4.664348,8.187604,4.619873,2.3684585,6.6566973,11.3334875
La Tribuna by condesa de Emilia Pardo Bazán,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Social Criticism through Fiction/La_Tribuna_by_condesa_de_Emilia_Pardo_Bazán.pkl,Pythia,70M,8,6.9364815,-0.40034035,5.9686904,4.531653,0.62143075,6.503575,8.111529
Les Misérables by Victor Hugo,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Social Criticism through Fiction/Les_Misérables_by_Victor_Hugo.pkl,Pythia,70M,23,6.456104,-3.4219418,7.7560673,4.247232,2.2295911,7.0877843,10.150664
"Life in the Iron-Mills; Or, The Korl Woman by Rebecca Harding Davis",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Social Criticism through Fiction/Life_in_the_Iron_Mills__Or__The_Korl_Woman_by_Rebecca_Harding_Davis.pkl,Pythia,70M,30,6.483437,-4.7320595,7.868883,4.669082,2.1810098,7.062372,11.398729
Mary Barton by Elizabeth Cleghorn Gaskell,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Social Criticism through Fiction/Mary_Barton_by_Elizabeth_Cleghorn_Gaskell.pkl,Pythia,70M,30,6.671886,-5.131984,8.083516,4.869239,2.3341355,7.0298576,11.657833
Nostromo: A Tale of the Seaboard by Joseph Conrad,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Social Criticism through Fiction/Nostromo__A_Tale_of_the_Seaboard_by_Joseph_Conrad.pkl,Pythia,70M,23,6.1826377,-3.5054615,7.5715065,4.0771737,2.2538567,7.3039684,10.240509
Oliver Twist by Charles Dickens,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Social Criticism through Fiction/Oliver_Twist_by_Charles_Dickens.pkl,Pythia,70M,30,6.73455,-4.503163,7.910611,4.4580183,2.3402927,6.833366,11.246015
"Sybil, Or, The Two Nations by Earl of Beaconsfield Benjamin Disraeli",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Social Criticism through Fiction/Sybil__Or__The_Two_Nations_by_Earl_of_Beaconsfield_Benjamin_Disraeli.pkl,Pythia,70M,27,7.48734,-3.422584,8.341745,4.6077366,2.0911567,6.5238423,10.2032995
The Confession: A Novel by Maksim Gorky,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Social Criticism through Fiction/The_Confession__A_Novel_by_Maksim_Gorky.pkl,Pythia,70M,-1,5.6100526,-5.0567183,7.5753555,4.705092,1.9484555,7.6367965,11.6057005
"The House of the Dead; or, Prison Life in Siberia by Fyodor Dostoyevsky",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Social Criticism through Fiction/The_House_of_the_Dead__or__Prison_Life_in_Siberia_by_Fyodor_Dostoyevsky.pkl,Pythia,70M,27,7.2351837,-3.184448,8.016153,4.2331476,2.0334854,6.521407,10.160788
The Idiot by Fyodor Dostoyevsky,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Social Criticism through Fiction/The_Idiot_by_Fyodor_Dostoyevsky.pkl,Pythia,70M,-1,7.9850163,-4.928341,8.758314,4.724333,2.462824,6.5709476,11.464222
The Jungle by Upton Sinclair,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Social Criticism through Fiction/The_Jungle_by_Upton_Sinclair.pkl,Pythia,70M,-1,6.7738037,-4.1687803,7.9742265,4.10469,1.9281381,6.761061,10.665923
The Ragged Trousered Philanthropists by Robert Tressell,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Social Criticism through Fiction/The_Ragged_Trousered_Philanthropists_by_Robert_Tressell.pkl,Pythia,70M,-1,7.077619,-3.82068,8.00413,4.0848436,1.9241697,6.589259,10.543277
The Red and the Black: A Chronicle of 1830 by Stendhal,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Social Criticism through Fiction/The_Red_and_the_Black__A_Chronicle_of_1830_by_Stendhal.pkl,Pythia,70M,27,7.2838535,-3.3527834,8.257858,4.7007065,2.3235068,6.6211486,10.046869
The Scarlet Letter by Nathaniel Hawthorne,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Social Criticism through Fiction/The_Scarlet_Letter_by_Nathaniel_Hawthorne.pkl,Pythia,70M,14,6.014214,-2.7141283,7.1572714,3.9341056,2.2562032,7.0599637,9.492693
The Secret Agent: A Simple Tale by Joseph Conrad,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Social Criticism through Fiction/The_Secret_Agent__A_Simple_Tale_by_Joseph_Conrad.pkl,Pythia,70M,23,6.5040693,-3.9203453,8.078298,4.2818823,2.4260728,7.123291,10.523227
"The hindered hand : or, The reign of the repressionist by Sutton E. Griggs",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Social Criticism through Fiction/The_hindered_hand___or__The_reign_of_the_repressionist_by_Sutton_E__Griggs.pkl,Pythia,70M,-1,7.4411674,-3.2907312,8.341374,4.2618985,1.9803025,6.5930524,10.198339
"The possessed : or, The devils by Fyodor Dostoyevsky",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Social Criticism through Fiction/The_possessed___or__The_devils_by_Fyodor_Dostoyevsky.pkl,Pythia,70M,-1,7.628669,-4.8466473,8.837116,4.490593,2.268272,6.768822,11.403877
Uncle Tom's Cabin by Harriet Beecher Stowe,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Social Criticism through Fiction/Uncle_Tom_s_Cabin_by_Harriet_Beecher_Stowe.pkl,Pythia,70M,24,6.466392,-5.0640197,7.8936825,4.6994467,2.0129027,7.0712404,11.574182
War of the Classes by Jack London,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Social Criticism through Fiction/War_of_the_Classes_by_Jack_London.pkl,Pythia,70M,3,10.69771,0.32821408,7.100348,3.768587,2.4956896,4.1474743,6.461478
A farewell to arms by Ernest Hemingway,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/War and Strategy/A_farewell_to_arms_by_Ernest_Hemingway.pkl,Pythia,70M,-1,6.472848,-6.6285844,8.306837,3.8740168,1.3931694,7.0196586,12.448318
Aircraft in war by Eric Stuart Bruce,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/War and Strategy/Aircraft_in_war_by_Eric_Stuart_Bruce.pkl,Pythia,70M,0,6.1397157,0.6749339,5.326695,4.409263,0.6546065,5.829599,7.5863886
All quiet on the Western Front by Erich Maria Remarque,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/War and Strategy/All_quiet_on_the_Western_Front_by_Erich_Maria_Remarque.pkl,Pythia,70M,19,5.1390924,-6.0357995,7.2703996,4.0154257,1.4383053,7.6311893,12.089422
Battle Studies; Ancient and Modern Battle by Ardant du Picq,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/War and Strategy/Battle_Studies__Ancient_and_Modern_Battle_by_Ardant_du_Picq.pkl,Pythia,70M,0,6.19532,0.83120304,5.3256135,4.4765725,0.5914353,5.826501,7.517895
Elements of Military Art and Science by H. W. Halleck,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/War and Strategy/Elements_of_Military_Art_and_Science_by_H__W__Halleck.pkl,Pythia,70M,0,6.2367015,0.9341611,5.3126597,4.446438,0.60781837,5.818036,7.521289
History of the World War : An authentic narrative of the world's greatest war,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/War and Strategy/History_of_the_World_War___An_authentic_narrative_of_the_world_s_greatest_war.pkl,Pythia,70M,0,6.317665,0.7760812,5.3671966,4.459119,0.62605375,5.853409,7.5621977
Lays of Ancient Rome by Baron Thomas Babington Macaulay Macaulay,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/War and Strategy/Lays_of_Ancient_Rome_by_Baron_Thomas_Babington_Macaulay_Macaulay.pkl,Pythia,70M,6,6.0128374,-1.3600669,6.5748506,4.745664,1.1064996,7.295483,8.842111
Lysistrata by Aristophanes,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/War and Strategy/Lysistrata_by_Aristophanes.pkl,Pythia,70M,-1,6.3758326,-4.878098,7.8520303,4.7089434,1.8404249,6.9599915,11.5340805
On War by Carl von Clausewitz,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/War and Strategy/On_War_by_Carl_von_Clausewitz.pkl,Pythia,70M,0,6.200173,0.9736028,5.2718296,4.4375305,0.6278447,5.7634745,7.501443
"Paris : or, the future of war by Sir Basil Henry Liddell Hart",War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/War and Strategy/Paris___or__the_future_of_war_by_Sir_Basil_Henry_Liddell_Hart.pkl,Pythia,70M,0,6.234112,0.88877577,5.3072095,4.4525104,0.6206838,5.8042746,7.505489
"Personal Memoirs of U. S. Grant, Complete by Ulysses S. Grant",War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/War and Strategy/Personal_Memoirs_of_U__S__Grant__Complete_by_Ulysses_S__Grant.pkl,Pythia,70M,0,6.4051857,0.7462914,5.428357,4.501177,0.5752297,5.9509706,7.5211506
Some Principles of Maritime Strategy by Julian Stafford Corbett,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/War and Strategy/Some_Principles_of_Maritime_Strategy_by_Julian_Stafford_Corbett.pkl,Pythia,70M,0,6.2552,0.99787486,5.2967687,4.449995,0.61552435,5.792864,7.506763
Sound Military Decision by Naval War College,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/War and Strategy/Sound_Military_Decision_by_Naval_War_College.pkl,Pythia,70M,0,6.234726,1.1078299,5.2131834,4.393407,0.67012787,5.689069,7.4906435
The Art of War by Antoine Henri Jomini,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/War and Strategy/The_Art_of_War_by_Antoine_Henri_Jomini.pkl,Pythia,70M,0,6.25304,0.9447057,5.2710695,4.4429536,0.62634414,5.771311,7.4879036
The Art of War by active 6th century B.C. Sunzi,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/War and Strategy/The_Art_of_War_by_active_6th_century_B_C__Sunzi.pkl,Pythia,70M,0,6.403613,0.5014267,5.460747,4.549479,0.57608634,5.967988,7.60427
The Defence of Duffer's Drift by E. D. Swinton,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/War and Strategy/The_Defence_of_Duffer_s_Drift_by_E__D__Swinton.pkl,Pythia,70M,16,5.210104,-3.226586,6.6762257,3.7495084,2.1614714,7.5080233,10.273371
The History of the Peloponnesian War by Thucydides,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/War and Strategy/The_History_of_the_Peloponnesian_War_by_Thucydides.pkl,Pythia,70M,8,6.7599497,0.61543614,5.631525,4.5230966,0.529453,6.221944,7.5325
The Last of the Mohicans; A narrative of 1757 by James Fenimore Cooper,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/War and Strategy/The_Last_of_the_Mohicans__A_narrative_of_1757_by_James_Fenimore_Cooper.pkl,Pythia,70M,14,5.66129,-3.1189568,7.085599,3.9977252,2.2022712,7.4063225,10.063102
The Officer's Manual: Napoleon's Maxims of War by Emperor of the French Napoleon I,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/War and Strategy/The_Officer_s_Manual__Napoleon_s_Maxims_of_War_by_Emperor_of_the_French_Napoleon_I.pkl,Pythia,70M,0,6.346144,0.87798464,5.318635,4.469576,0.5920219,5.8268104,7.5173616
The Prince by Niccolò Machiavelli,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/War and Strategy/The_Prince_by_Niccolò_Machiavelli.pkl,Pythia,70M,8,6.922568,0.39852297,5.7932234,4.5193114,0.60049045,6.3492665,7.625931
The Spy by James Fenimore Cooper,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/War and Strategy/The_Spy_by_James_Fenimore_Cooper.pkl,Pythia,70M,14,5.936113,-3.1055193,7.195415,4.016624,2.2657452,7.310863,9.942492
"The Story of the Great War, Volume 1 by Reynolds, Churchill, and Miller",War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/War and Strategy/The_Story_of_the_Great_War__Volume_1_by_Reynolds__Churchill__and_Miller.pkl,Pythia,70M,-1,6.517303,0.5776003,5.646473,4.4818053,0.70073766,5.9781857,7.700972
The White Company by Arthur Conan Doyle,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/War and Strategy/The_White_Company_by_Arthur_Conan_Doyle.pkl,Pythia,70M,6,5.0642204,-1.4356399,6.6485467,4.9088197,1.0487294,7.7152395,8.924023
West Point by Robert C. Richardson,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/War and Strategy/West_Point_by_Robert_C__Richardson.pkl,Pythia,70M,-1,7.832046,-1.6681195,7.3785014,4.229146,1.6319036,5.9206443,8.812709
"""De Bello Gallico"" and Other Commentaries by Julius Caesar",War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/War and Strategy/_De_Bello_Gallico__and_Other_Commentaries_by_Julius_Caesar.pkl,Pythia,70M,8,6.789776,0.5629063,5.602957,4.565822,0.46122876,6.2436385,7.462187
Ben Blair by Will Lillibridge,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Western Stories/Ben_Blair_by_Will_Lillibridge.pkl,Pythia,70M,-1,5.888525,-4.5586457,7.8023353,3.772528,1.9448622,7.5458474,11.346585
Dancing Devil range by W. C. Tuttle,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Western Stories/Dancing_Devil_range_by_W__C__Tuttle.pkl,Pythia,70M,-1,5.869445,-6.728946,7.9538875,3.7009747,1.201304,7.296403,12.410513
Derelicts of the hills by W. C. Tuttle,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Western Stories/Derelicts_of_the_hills_by_W__C__Tuttle.pkl,Pythia,70M,33,6.0454655,-6.6560416,8.082983,3.7877502,1.2308815,7.1782694,12.389826
Gunman's Reckoning by Max Brand,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Western Stories/Gunman_s_Reckoning_by_Max_Brand.pkl,Pythia,70M,20,4.9590445,-6.361774,7.3844786,3.5842972,1.3768198,7.812412,12.101437
Heart of the West by O. Henry,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Western Stories/Heart_of_the_West_by_O__Henry.pkl,Pythia,70M,33,6.0106134,-6.4646482,8.075526,3.8874068,1.2906058,7.1933384,12.3081
Hunting the Grisly and Other Sketches by Theodore Roosevelt,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Western Stories/Hunting_the_Grisly_and_Other_Sketches_by_Theodore_Roosevelt.pkl,Pythia,70M,16,4.8503556,-3.4448037,6.690864,3.7630272,1.9458475,7.546773,10.481195
"Love of Life, and Other Stories by Jack London",Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Western Stories/Love_of_Life__and_Other_Stories_by_Jack_London.pkl,Pythia,70M,20,4.7868276,-5.9457603,7.157001,3.9587235,1.352918,7.8590937,12.019555
Mrs. Skagg's Husbands and Other Stories by Bret Harte,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Western Stories/Mrs__Skagg_s_Husbands_and_Other_Stories_by_Bret_Harte.pkl,Pythia,70M,23,6.2796087,-4.2021317,7.900187,4.1314573,2.4057918,7.282012,10.587954
My Ántonia by Willa Cather,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Western Stories/My_Ántonia_by_Willa_Cather.pkl,Pythia,70M,-1,6.0167785,-6.256675,7.929992,4.124298,1.372467,7.3494806,12.373803
"Oh, You Tex! by William MacLeod Raine",Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Western Stories/Oh__You_Tex__by_William_MacLeod_Raine.pkl,Pythia,70M,20,5.494583,-6.7543836,7.697225,3.6394634,1.2553791,7.5123305,12.297671
One jump ahead by Ray Humphreys,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Western Stories/One_jump_ahead_by_Ray_Humphreys.pkl,Pythia,70M,-1,5.6038136,-6.739449,7.7916837,3.6526377,1.2327123,7.4180713,12.357099
Riders of the Purple Sage by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Western Stories/Riders_of_the_Purple_Sage_by_Zane_Grey.pkl,Pythia,70M,20,4.819507,-6.360626,7.313158,3.5922086,1.4072554,7.884223,11.998932
Selected Stories of Bret Harte by Bret Harte,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Western Stories/Selected_Stories_of_Bret_Harte_by_Bret_Harte.pkl,Pythia,70M,23,6.317634,-4.0626006,7.918205,4.1776567,2.427573,7.241873,10.634848
Smoke Bellew by Jack London,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Western Stories/Smoke_Bellew_by_Jack_London.pkl,Pythia,70M,20,5.2085295,-6.5224004,7.4150934,3.7461605,1.2679771,7.6622915,12.219078
The Border Legion by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Western Stories/The_Border_Legion_by_Zane_Grey.pkl,Pythia,70M,20,4.8449445,-6.3949137,7.325649,3.588387,1.3449836,7.876426,12.067526
The Broncho Rider Boys with Funston at Vera Cruz by Frank Fowler,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Western Stories/The_Broncho_Rider_Boys_with_Funston_at_Vera_Cruz_by_Frank_Fowler.pkl,Pythia,70M,-1,6.431973,-6.7843146,8.054301,3.6645217,1.4436607,7.1223793,12.213063
The Call of the Canyon by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Western Stories/The_Call_of_the_Canyon_by_Zane_Grey.pkl,Pythia,70M,20,5.035688,-6.317869,7.458374,3.6978912,1.4455063,7.7781315,12.004708
The Light of the Western Stars by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Western Stories/The_Light_of_the_Western_Stars_by_Zane_Grey.pkl,Pythia,70M,20,4.8765397,-6.3930373,7.357703,3.6428728,1.2977226,7.815711,12.124782
The Log of a Cowboy: A Narrative of the Old Trail Days by Andy Adams,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Western Stories/The_Log_of_a_Cowboy__A_Narrative_of_the_Old_Trail_Days_by_Andy_Adams.pkl,Pythia,70M,16,4.8382683,-3.4993002,6.661684,3.7714882,1.893248,7.548723,10.586369
The Lone Star Ranger: A Romance of the Border by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Western Stories/The_Lone_Star_Ranger__A_Romance_of_the_Border_by_Zane_Grey.pkl,Pythia,70M,20,5.0434904,-6.568406,7.3895526,3.6127481,1.2984041,7.791746,12.1661415
The Luck of Roaring Camp and Other Tales by Bret Harte,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Western Stories/The_Luck_of_Roaring_Camp_and_Other_Tales_by_Bret_Harte.pkl,Pythia,70M,23,6.277495,-3.952483,7.8881245,4.167744,2.381179,7.267316,10.57791
The Man of the Forest by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Western Stories/The_Man_of_the_Forest_by_Zane_Grey.pkl,Pythia,70M,20,4.989931,-6.5315847,7.411414,3.6239197,1.2794954,7.7887616,12.196445
The Mysterious Rider by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Western Stories/The_Mysterious_Rider_by_Zane_Grey.pkl,Pythia,70M,20,5.1649127,-6.5561357,7.454735,3.6600022,1.3138049,7.7252917,12.215218
The Seventh Man by Max Brand,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Western Stories/The_Seventh_Man_by_Max_Brand.pkl,Pythia,70M,20,4.780776,-6.3621945,7.3447046,3.6164534,1.2956309,7.847224,12.1196375
The Virginian: A Horseman of the Plains by Owen Wister,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Western Stories/The_Virginian__A_Horseman_of_the_Plains_by_Owen_Wister.pkl,Pythia,70M,-1,5.9265056,-5.8852,7.6172,4.1209764,1.6770792,7.30866,12.029335
